t,type,level,bytes
-29.883,flush_begin,0,0
-29.455,flush_end,0,6638552
-29.445,flush_begin,0,0
-29.011,flush_end,0,6638554
-29.001,flush_begin,0,0
-28.570,flush_end,0,6638553
-28.561,flush_begin,0,0
-28.133,flush_end,0,6638553
-28.124,flush_begin,0,0
-27.693,flush_end,0,6638553
-27.684,flush_begin,0,0
-27.253,flush_end,0,6638554
-27.244,flush_begin,0,0
-26.814,flush_end,0,6638552
-26.805,flush_begin,0,0
-26.377,flush_end,0,6638554
-26.368,flush_begin,0,0
-25.941,flush_end,0,6638554
-25.932,flush_begin,0,0
-25.501,flush_end,0,6638552
-25.491,flush_begin,0,0
-25.060,flush_end,0,6638553
-25.051,flush_begin,0,0
-24.618,flush_end,0,6638553
-24.608,flush_begin,0,0
-24.174,flush_end,0,6638554
-24.163,flush_begin,0,0
-23.729,flush_end,0,6638552
-23.720,flush_begin,0,0
-23.287,flush_end,0,6638554
-23.278,flush_begin,0,0
-22.842,flush_end,0,6638554
-22.826,trivial_move,3,6638552
-22.826,flush_begin,0,0
-22.398,flush_end,0,6638552
-22.379,trivial_move,3,6638554
-22.379,flush_begin,0,0
-21.946,flush_end,0,6638555
-21.927,trivial_move,3,6638553
-21.927,flush_begin,0,0
-21.493,flush_end,0,6638553
-21.473,trivial_move,3,6638553
-21.473,flush_begin,0,0
-21.038,flush_end,0,6638553
-21.018,trivial_move,3,6638553
-21.018,flush_begin,0,0
-20.590,flush_end,0,6638552
-20.569,trivial_move,3,6638554
-20.569,flush_begin,0,0
-20.138,flush_end,0,6638554
-20.119,trivial_move,3,6638552
-20.119,flush_begin,0,0
-19.687,flush_end,0,6638554
-19.666,trivial_move,3,6638554
-19.666,flush_begin,0,0
-19.238,flush_end,0,6638552
-19.220,trivial_move,3,6638554
-19.220,flush_begin,0,0
-18.787,flush_end,0,6638554
-18.768,trivial_move,3,6638552
-18.768,flush_begin,0,0
-18.335,flush_end,0,6638553
-18.317,trivial_move,3,6638553
-18.317,flush_begin,0,0
-17.886,flush_end,0,6638553
-17.867,trivial_move,3,6638553
-17.867,flush_begin,0,0
-17.438,flush_end,0,6638553
-17.419,trivial_move,3,6638554
-17.419,flush_begin,0,0
-16.984,flush_end,0,6638554
-16.967,trivial_move,3,6638552
-16.967,flush_begin,0,0
-16.536,flush_end,0,6638553
-16.514,trivial_move,3,6638554
-16.514,flush_begin,0,0
-16.079,flush_end,0,6638552
-16.060,trivial_move,3,6638554
-16.060,flush_begin,0,0
-15.627,flush_end,0,6638554
-15.607,trivial_move,3,6638552
-15.607,flush_begin,0,0
-15.171,flush_end,0,6638553
-15.150,trivial_move,3,6638555
-15.150,flush_begin,0,0
-14.714,flush_end,0,6638553
-14.696,trivial_move,3,6638553
-14.696,flush_begin,0,0
-14.268,flush_end,0,6638553
-14.250,trivial_move,3,6638553
-14.250,flush_begin,0,0
-13.820,flush_end,0,6638555
