t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60126,24134,35992,19124,12256,0.64087,4,148,176,23,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,606512,344717
2,59887,24048,35839,17831,11011,0.61752,4,148,168,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606513,344717
3,59972,24002,35970,18736,11826,0.63119,4,148,544,48,0,131,10,0,0,0,0,0,0,0,0,0,0,0,0,643563,381767
4,60294,24018,36276,17257,10498,0.60833,4,148,172,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643564,381768
5,60133,24098,36035,18843,12143,0.64443,4,144,168,17,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,643565,381769
6,59738,23874,35864,17375,10601,0.61013,5,152,172,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643564,381769
7,59841,24151,35690,19001,12431,0.65423,4,148,172,20,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,643564,381768
8,60074,24048,36026,17640,11071,0.62761,6,160,180,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643564,381768
9,59933,23934,35999,18927,12426,0.65652,5,152,176,29,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,643564,381768
10,59982,23867,36115,17748,11253,0.63404,6,152,176,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643564,381768
11,60179,24130,36049,18945,12394,0.65421,3,144,768,43,0,159,10,0,0,0,0,0,0,0,0,0,0,0,0,688256,426460
12,60073,24124,35949,17379,10822,0.62271,4,144,168,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688256,426460
13,59770,24152,35618,18783,12463,0.66353,4,144,168,18,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,688255,426460
14,60246,24157,36089,17594,11136,0.63294,6,156,176,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688256,426460
15,59731,23948,35783,18790,12579,0.66945,5,152,180,31,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,688256,426460
16,60607,24281,36326,17855,11602,0.64979,8,164,188,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688253,426459
17,59860,23947,35913,18944,12799,0.67562,6,160,188,36,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,688256,426460
18,60014,23983,36031,17868,11708,0.65525,6,156,180,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688255,426460
19,59974,24090,35884,18783,12489,0.66491,4,148,816,58,0,187,10,0,0,0,0,0,0,0,0,0,0,0,0,740398,478602
20,60015,24026,35989,17495,11258,0.64350,4,148,168,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740400,478604
21,59548,23951,35597,18576,12421,0.66866,4,144,168,19,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,740400,478604
22,59988,24244,35744,17744,11509,0.64861,4,148,172,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740400,478604
23,60272,23965,36307,18828,12737,0.67649,5,152,172,20,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,740400,478604
24,59821,23828,35993,17415,11540,0.66265,6,160,184,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740399,478603
25,60209,24073,36136,19019,12942,0.68048,6,156,180,31,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,740400,478604
26,59977,24086,35891,17871,11837,0.66236,6,160,184,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740400,478604
27,59728,23643,36085,18559,12786,0.68894,3,152,1152,76,0,214,10,0,0,0,0,0,0,0,0,0,0,0,0,799703,537907
28,60001,23961,36040,17361,11465,0.66039,4,148,172,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799703,537907
29,60007,23864,36143,18600,12664,0.68086,4,148,168,18,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,799702,537906
