t,type,level,bytes
-27.444,compaction_end,2,6638145
-27.436,compaction_begin,2,0
-27.413,compaction_end,2,6638146
-27.405,compaction_begin,2,0
-27.382,compaction_end,2,6638145
-27.374,compaction_begin,2,0
-27.352,compaction_end,2,6638145
-27.345,compaction_begin,2,0
-27.322,compaction_end,2,6638144
-27.314,compaction_begin,2,0
-27.291,compaction_end,2,6638146
-27.283,compaction_begin,2,0
-27.260,compaction_end,2,6638145
-27.252,compaction_begin,2,0
-27.228,compaction_end,2,6638145
-27.219,compaction_begin,2,0
-27.197,compaction_end,2,6638146
-27.190,compaction_begin,2,0
-27.167,compaction_end,2,6638145
-27.159,compaction_begin,2,0
-27.137,compaction_end,2,6638145
-27.129,compaction_begin,2,0
-27.105,compaction_end,2,6638145
-27.097,compaction_begin,2,0
-27.073,compaction_end,2,6638146
-27.065,compaction_begin,2,0
-27.042,compaction_end,2,6638144
-27.035,compaction_begin,2,0
-27.029,compaction_end,2,1164547
10.629,flush_begin,0,0
11.064,flush_end,0,6626922
11.134,compaction_begin,1,0
11.624,compaction_end,1,6560571
11.676,compaction_begin,2,0
16.782,compaction_end,2,46468050
16.793,compaction_begin,2,0
22.091,compaction_end,2,44118863
22.101,compaction_begin,2,0
27.617,compaction_end,2,44118861
27.626,compaction_begin,2,0
32.976,compaction_end,2,46468049
32.988,compaction_begin,2,0
38.589,compaction_end,2,46468049
38.602,compaction_begin,2,0
44.266,compaction_end,2,46468050
44.277,compaction_begin,2,0
48.270,flush_begin,0,0
48.706,flush_end,0,6628249
49.797,compaction_end,2,46468049
49.808,compaction_begin,1,0
50.630,compaction_end,1,9407215
50.718,compaction_begin,2,0
56.080,compaction_end,2,45649093
56.091,compaction_begin,2,0
61.274,compaction_end,2,42179011
61.286,compaction_begin,2,0
