t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60108,45041,15067,45696,43126,0.94376,13,23,32,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366511,1169677
2,60295,45299,14996,45538,43370,0.95239,12,20,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366513,1169679
3,60085,45098,14987,45088,43068,0.95520,10,19,48,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366520,1169686
4,59676,44807,14869,45164,42991,0.95189,9,17,34,43,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1366509,1169676
5,60437,45327,15110,46355,42964,0.92685,9,18,184,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366520,1169686
6,59774,44889,14885,45690,41142,0.90046,13,26,200,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366520,1169686
7,59724,44810,14914,45261,40306,0.89052,13,25,196,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366520,1169686
8,60384,45279,15105,45540,40485,0.88900,12,22,176,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366520,1169686
9,60124,45182,14942,45989,41311,0.89828,7,20,82,3136,0,105,13,0,0,0,0,0,0,0,0,0,0,0,0,1394430,1197596
10,59999,45066,14933,45153,41013,0.90831,7,15,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394430,1197596
11,59684,44588,15096,44404,40826,0.91942,14,25,33,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394426,1197592
12,60155,45037,15118,44583,41507,0.93101,13,22,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394430,1197596
13,60161,44921,15240,44224,41457,0.93743,9,18,26,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394430,1197596
14,59474,44568,14906,44871,42158,0.93954,10,20,180,66,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1394426,1197592
15,59933,44880,15053,45186,42362,0.93750,11,20,188,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394430,1197596
16,60002,44924,15078,44987,41983,0.93323,11,21,184,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394423,1197589
17,60000,44994,15006,44822,41072,0.91634,12,24,200,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394426,1197593
18,60593,45524,15069,45126,40854,0.90533,12,24,196,51,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1394430,1197596
19,59585,44661,14924,45582,40976,0.89895,11,22,176,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394430,1197596
20,60292,45243,15049,45927,41184,0.89673,12,24,152,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394430,1197596
21,60108,45041,15067,45448,40931,0.90061,9,17,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394428,1197595
22,59433,44689,14744,44776,40662,0.90812,13,23,72,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394427,1197593
23,60221,45035,15186,45230,41245,0.91189,13,24,192,70,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1394429,1197595
24,59899,44886,15013,46065,42173,0.91551,11,21,184,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394425,1197591
25,59853,45028,14825,45957,42352,0.92156,13,23,144,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394428,1197594
26,60056,45251,14805,45831,42167,0.92005,11,21,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394429,1197595
27,60387,45458,14929,45768,41923,0.91599,14,25,196,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394427,1197593
28,60126,45099,15027,45603,41470,0.90937,11,22,172,2624,0,86,13,0,0,0,0,0,0,0,0,0,0,0,0,1417654,1220820
29,60025,44890,15135,45347,40979,0.90368,6,13,36,212,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1436336,1239502
30,59832,44968,14864,44909,40716,0.90663,11,21,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436336,1239502
31,60182,45046,15136,44733,40850,0.91320,8,17,27,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436336,1239502
32,59399,44246,15153,43690,39965,0.91474,13,24,188,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436333,1239499
33,60428,45285,15143,45325,41836,0.92302,9,19,176,48,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1436334,1239500
34,59569,44799,14770,45341,42183,0.93035,13,24,176,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436335,1239501
35,60383,45326,15057,45602,42799,0.93853,12,21,32,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436336,1239502
36,59942,44836,15106,44920,42555,0.94735,14,23,32,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436333,1239499
37,60141,45218,14923,45103,42879,0.95069,14,23,38,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436333,1239499
38,59930,45113,14817,45759,43452,0.94958,9,19,180,49,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1436334,1239500
39,59900,44786,15114,45553,42919,0.94218,9,18,180,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436336,1239502
40,60160,45304,14856,45820,43028,0.93907,12,21,184,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436334,1239500
41,60085,45121,14964,45417,42591,0.93778,14,23,38,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436336,1239502
42,59462,44536,14926,44570,41883,0.93971,14,23,32,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436330,1239496
43,60082,44972,15110,46157,43513,0.94272,11,20,30,62,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1436334,1239500
44,59927,44981,14946,46012,43348,0.94210,13,23,192,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436335,1239501
45,60009,45034,14975,45965,43079,0.93721,13,22,192,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436336,1239502
46,59977,45141,14836,45763,42769,0.93458,11,20,176,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436336,1239502
47,60401,45421,14980,45797,42527,0.92860,13,23,192,56,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,1436924,1240090
48,59605,44847,14758,46041,42621,0.92572,4,8,156,3264,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,1491955,1295121
49,60597,45510,15087,45496,41608,0.91454,5,11,168,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491958,1295124
50,59438,44545,14893,44271,40185,0.90770,11,23,192,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491956,1295122
51,60106,45076,15030,44529,40268,0.90431,10,21,176,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491958,1295124
52,60448,45142,15306,44649,40270,0.90192,12,23,180,52,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1491960,1295126
53,60013,44954,15059,45477,40911,0.89960,10,22,192,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491960,1295126
54,59987,45233,14754,45493,40564,0.89165,11,24,192,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491959,1295125
55,59660,44657,15003,44593,39704,0.89036,12,23,188,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491958,1295124
56,60222,45215,15007,44910,40309,0.89755,13,24,192,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491956,1295122
57,59738,44871,14867,45105,40807,0.90471,12,24,180,58,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1491960,1295126
58,60391,45190,15201,46057,42472,0.92216,12,23,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491960,1295126
59,60002,44912,15090,45570,42506,0.93276,10,19,34,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491960,1295126
60,59677,44862,14815,45133,42359,0.93854,13,23,152,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491960,1295126
61,59729,44779,14950,44718,42347,0.94698,12,21,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491958,1295124
62,60288,45067,15221,45883,43841,0.95550,10,19,32,50,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1491959,1295125
63,59989,44802,15187,45833,43831,0.95632,13,22,72,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491957,1295123
64,60203,45082,15121,45854,43957,0.95863,13,22,35,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491960,1295126
65,59511,44657,14854,45151,43448,0.96228,12,21,35,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491958,1295124
66,60225,45122,15103,45306,43592,0.96217,10,19,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491959,1295125
67,60377,45308,15069,46593,44862,0.96285,4,13,70,3328,0,260,13,0,0,0,0,0,0,0,0,0,0,0,0,1560214,1363380
68,59997,44944,15053,44860,42738,0.95270,6,13,172,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560212,1363379
69,59605,44832,14773,44536,42082,0.94490,10,19,184,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560213,1363379
70,59888,44842,15046,44257,41568,0.93924,12,21,180,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560211,1363378
71,60475,45384,15091,44762,41678,0.93110,11,21,188,54,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1560214,1363380
72,60036,44733,15303,45294,42086,0.92917,11,22,192,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560214,1363380
73,59520,44677,14843,44980,41709,0.92728,12,23,184,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560210,1363376
74,60105,45138,14967,45191,41769,0.92428,13,24,200,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560213,1363379
75,59815,44947,14868,44620,40829,0.91504,12,24,196,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560213,1363379
76,60217,45205,15012,45211,41336,0.91429,9,20,180,48,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1560214,1363380
77,59745,44863,14882,45631,41465,0.90870,6,14,168,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560213,1363379
78,60597,45529,15068,46029,41571,0.90315,10,21,184,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560214,1363380
79,59669,44663,15006,44814,40241,0.89796,13,24,192,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560214,1363380
80,59943,44947,14996,44965,40290,0.89603,12,23,176,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560212,1363379
81,59861,44895,14966,45562,40753,0.89445,10,20,55,50,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1560214,1363380
82,60217,45108,15109,46090,41170,0.89325,13,24,35,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560210,1363376
83,59765,44705,15060,45378,40539,0.89336,12,23,118,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560212,1363378
84,59981,45016,14965,45495,40746,0.89561,13,23,33,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560212,1363379
85,60091,45040,15051,45242,41033,0.90697,12,23,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560214,1363380
86,59977,45074,14903,45871,41735,0.90983,4,10,25,3008,0,440,13,0,0,0,0,0,0,0,0,0,0,0,0,1675514,1478680
87,60495,45427,15068,45490,40832,0.89760,6,13,168,32,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1683850,1487016
88,59472,44554,14918,44317,39644,0.89456,12,24,196,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683849,1487015
89,59919,44782,15137,44367,39260,0.88489,10,22,188,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683846,1487012
90,60603,45548,15055,45056,39289,0.87200,12,25,200,54,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1683849,1487015
91,59406,44734,14672,45436,39735,0.87453,7,13,172,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683847,1487014
92,60594,45364,15230,45786,40093,0.87566,12,24,188,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683850,1487016
