t,type,level,bytes
-29.927,flush_begin,0,0
-29.897,flush_end,0,13160974
-29.881,flush_begin,0,0
-29.853,flush_end,0,13160974
-29.841,flush_begin,0,0
-29.813,flush_end,0,13160974
-29.801,flush_begin,0,0
-29.774,flush_end,0,13160975
-29.763,flush_begin,0,0
-29.736,flush_end,0,13160974
-29.725,flush_begin,0,0
-29.699,flush_end,0,13160974
-29.688,flush_begin,0,0
-29.661,flush_end,0,13160975
-29.650,flush_begin,0,0
-29.623,flush_end,0,13160975
-29.607,trivial_move,3,13160974
-29.605,flush_begin,0,0
-29.579,flush_end,0,13160975
-29.563,trivial_move,3,13160974
-29.561,flush_begin,0,0
-29.534,flush_end,0,13160974
-29.518,trivial_move,3,13160974
-29.516,flush_begin,0,0
-29.489,flush_end,0,13160974
-29.472,trivial_move,3,13160975
-29.470,flush_begin,0,0
-29.443,flush_end,0,13160974
-29.428,trivial_move,3,13160974
-29.425,flush_begin,0,0
-29.398,flush_end,0,13160974
-29.382,trivial_move,3,13160974
-29.380,flush_begin,0,0
-29.352,flush_end,0,13160975
-29.336,trivial_move,3,13160975
-29.334,flush_begin,0,0
-29.307,flush_end,0,13160974
-29.291,trivial_move,3,13160975
-29.289,flush_begin,0,0
-29.262,flush_end,0,13160975
-29.246,trivial_move,3,13160975
-29.244,flush_begin,0,0
-29.217,flush_end,0,13160975
-29.201,trivial_move,3,13160974
-29.198,flush_begin,0,0
-29.171,flush_end,0,13160975
-29.155,trivial_move,3,13160974
-29.153,flush_begin,0,0
-29.125,flush_end,0,13160974
-29.109,trivial_move,3,13160974
-29.107,flush_begin,0,0
-29.078,flush_end,0,13160974
-29.063,trivial_move,3,13160974
-29.061,flush_begin,0,0
-29.033,flush_end,0,13160974
-29.017,trivial_move,3,13160975
-29.015,flush_begin,0,0
-28.987,flush_end,0,13160974
-28.971,trivial_move,3,13160974
-28.969,flush_begin,0,0
-28.934,flush_end,0,13160974
-28.918,trivial_move,3,13160975
-28.916,flush_begin,0,0
-28.888,flush_end,0,13160976
-28.871,trivial_move,3,13160975
-28.869,flush_begin,0,0
-28.842,flush_end,0,13160974
-28.827,trivial_move,3,13160975
-28.825,flush_begin,0,0
-28.798,flush_end,0,13160974
-28.782,trivial_move,3,13160974
-28.780,flush_begin,0,0
-28.752,flush_end,0,13160976
-28.737,trivial_move,3,13160974
-28.735,flush_begin,0,0
-28.707,flush_end,0,13160974
-28.691,trivial_move,3,13160974
-28.689,flush_begin,0,0
-28.661,flush_end,0,13160974
-28.645,trivial_move,3,13160974
-28.643,flush_begin,0,0
-28.616,flush_end,0,13160974
-28.600,trivial_move,3,13160974
-28.598,flush_begin,0,0
