t,type,level,bytes
-29.871,flush_begin,0,0
-29.860,flush_end,0,2686930
-29.850,flush_begin,0,0
-29.839,flush_end,0,2686931
-29.830,flush_begin,0,0
-29.819,flush_end,0,2686931
-29.810,flush_begin,0,0
-29.799,flush_end,0,2686931
-29.790,flush_begin,0,0
-29.779,flush_end,0,2686931
-29.770,flush_begin,0,0
-29.760,flush_end,0,2686930
-29.750,flush_begin,0,0
-29.739,flush_end,0,2686932
-29.729,flush_begin,0,0
-29.718,flush_end,0,2686930
-29.709,flush_begin,0,0
-29.698,flush_end,0,2686932
-29.688,flush_begin,0,0
-29.677,flush_end,0,2686930
-29.667,flush_begin,0,0
-29.655,flush_end,0,2686931
-29.646,flush_begin,0,0
-29.635,flush_end,0,2686931
-29.625,flush_begin,0,0
-29.614,flush_end,0,2686930
-29.605,flush_begin,0,0
-29.592,flush_end,0,2686932
-29.584,flush_begin,0,0
-29.573,flush_end,0,2686930
-29.564,flush_begin,0,0
-29.553,flush_end,0,2686931
-29.543,flush_begin,0,0
-29.533,flush_end,0,2686931
-29.524,flush_begin,0,0
-29.513,flush_end,0,2686931
-29.504,flush_begin,0,0
-29.494,flush_end,0,2686931
-29.485,flush_begin,0,0
-29.475,flush_end,0,2686931
-29.466,flush_begin,0,0
-29.456,flush_end,0,2686930
-29.447,flush_begin,0,0
-29.437,flush_end,0,2686933
-29.428,flush_begin,0,0
-29.417,flush_end,0,2686930
-29.407,flush_begin,0,0
-29.397,flush_end,0,2686932
-29.388,flush_begin,0,0
-29.377,flush_end,0,2686930
-29.367,flush_begin,0,0
-29.357,flush_end,0,2686930
-29.347,flush_begin,0,0
-29.337,flush_end,0,2686932
-29.329,flush_begin,0,0
-29.318,flush_end,0,2686930
-29.308,flush_begin,0,0
-29.297,flush_end,0,2686932
-29.287,flush_begin,0,0
-29.277,flush_end,0,2686930
-29.268,flush_begin,0,0
-29.257,flush_end,0,2686931
-29.247,flush_begin,0,0
-29.235,flush_end,0,2686931
-29.225,flush_begin,0,0
-29.214,flush_end,0,2686931
-29.205,flush_begin,0,0
-29.194,flush_end,0,2686931
-29.184,flush_begin,0,0
-29.173,flush_end,0,2686931
-29.162,flush_begin,0,0
-29.152,flush_end,0,2686930
-29.143,flush_begin,0,0
-29.132,flush_end,0,2686932
-29.123,flush_begin,0,0
-29.112,flush_end,0,2686930
-29.103,flush_begin,0,0
-29.092,flush_end,0,2686931
-29.082,flush_begin,0,0
-29.071,flush_end,0,2686931
-29.055,trivial_move,3,2686930
-29.054,flush_begin,0,0
-29.043,flush_end,0,2686930
-29.027,trivial_move,3,2686931
-29.027,flush_begin,0,0
-29.015,flush_end,0,2686932
-29.000,trivial_move,3,2686931
-28.998,flush_begin,0,0
-28.987,flush_end,0,2686930
-28.971,trivial_move,3,2686931
-28.970,flush_begin,0,0
-28.958,flush_end,0,2686933
-28.942,trivial_move,3,2686931
-28.940,flush_begin,0,0
-28.928,flush_end,0,2686930
-28.907,trivial_move,3,2686930
-28.905,flush_begin,0,0
-28.893,flush_end,0,2686931
-28.877,trivial_move,3,2686932
-28.875,flush_begin,0,0
-28.863,flush_end,0,2686931
-28.847,trivial_move,3,2686930
-28.845,flush_begin,0,0
-28.833,flush_end,0,2686931
-28.817,trivial_move,3,2686932
-28.815,flush_begin,0,0
-28.802,flush_end,0,2686931
-28.786,trivial_move,3,2686930
-28.784,flush_begin,0,0
-28.771,flush_end,0,2686930
-28.755,trivial_move,3,2686931
-28.753,flush_begin,0,0
-28.740,flush_end,0,2686930
-28.721,trivial_move,3,2686931
-28.718,flush_begin,0,0
-28.705,flush_end,0,2686931
-28.689,trivial_move,3,2686930
-28.686,flush_begin,0,0
-28.673,flush_end,0,2686931
-28.657,trivial_move,3,2686932
-28.654,flush_begin,0,0
-28.640,flush_end,0,2686931
-28.624,trivial_move,3,2686930
-28.622,flush_begin,0,0
-28.608,flush_end,0,2686931
-28.591,trivial_move,3,2686931
-28.589,flush_begin,0,0
-28.575,flush_end,0,2686930
-28.559,trivial_move,3,2686931
-28.556,flush_begin,0,0
-28.542,flush_end,0,2686932
-28.526,trivial_move,3,2686931
-28.523,flush_begin,0,0
-28.509,flush_end,0,2686930
-28.493,trivial_move,3,2686931
-28.491,flush_begin,0,0
-28.477,flush_end,0,2686932
-28.460,trivial_move,3,2686931
-28.457,flush_begin,0,0
-28.443,flush_end,0,2686930
-28.427,trivial_move,3,2686930
-28.425,flush_begin,0,0
-28.411,flush_end,0,2686931
-28.395,trivial_move,3,2686933
-28.393,flush_begin,0,0
-28.378,flush_end,0,2686931
-28.363,trivial_move,3,2686930
-28.361,flush_begin,0,0
-28.347,flush_end,0,2686930
-28.331,trivial_move,3,2686932
-28.328,flush_begin,0,0
-28.314,flush_end,0,2686932
-28.298,trivial_move,3,2686930
-28.296,flush_begin,0,0
-28.281,flush_end,0,2686930
-28.266,trivial_move,3,2686930
-28.263,flush_begin,0,0
-28.250,flush_end,0,2686932
-28.234,trivial_move,3,2686932
-28.232,flush_begin,0,0
-28.219,flush_end,0,2686931
-28.204,trivial_move,3,2686930
-28.202,flush_begin,0,0
-28.190,flush_end,0,2686931
-28.174,trivial_move,3,2686932
-28.172,flush_begin,0,0
-28.160,flush_end,0,2686931
-28.144,trivial_move,3,2686930
-28.142,flush_begin,0,0
-28.130,flush_end,0,2686931
-28.114,trivial_move,3,2686931
-28.112,flush_begin,0,0
-28.100,flush_end,0,2686930
-28.084,trivial_move,3,2686931
-28.082,flush_begin,0,0
-28.070,flush_end,0,2686932
-28.054,trivial_move,3,2686931
-28.052,flush_begin,0,0
-28.040,flush_end,0,2686930
-28.024,trivial_move,3,2686931
-28.022,flush_begin,0,0
-28.009,flush_end,0,2686932
-27.993,trivial_move,3,2686931
-27.991,flush_begin,0,0
-27.979,flush_end,0,2686930
-27.963,trivial_move,3,2686930
-27.961,flush_begin,0,0
-27.948,flush_end,0,2686930
-27.931,trivial_move,3,2686932
-27.930,flush_begin,0,0
-27.917,flush_end,0,2686932
-27.901,trivial_move,3,2686930
-27.899,flush_begin,0,0
-27.886,flush_end,0,2686930
-27.863,trivial_move,3,2686931
-27.861,flush_begin,0,0
-27.849,flush_end,0,2686932
-27.833,trivial_move,3,2686931
-27.831,flush_begin,0,0
-27.818,flush_end,0,2686930
-27.802,trivial_move,3,2686930
-27.801,flush_begin,0,0
-27.788,flush_end,0,2686931
-27.772,trivial_move,3,2686932
-27.769,flush_begin,0,0
-27.754,flush_end,0,2686931
-27.739,trivial_move,3,2686930
-27.737,flush_begin,0,0
-27.725,flush_end,0,2686931
-27.709,trivial_move,3,2686933
-27.708,flush_begin,0,0
-27.695,flush_end,0,2686931
-27.679,trivial_move,3,2686930
-27.677,flush_begin,0,0
-27.665,flush_end,0,2686931
-27.649,trivial_move,3,2686931
-27.647,flush_begin,0,0
-27.634,flush_end,0,2686930
-27.619,trivial_move,3,2686931
-27.617,flush_begin,0,0
-27.605,flush_end,0,2686933
-27.589,trivial_move,3,2686931
-27.587,flush_begin,0,0
-27.574,flush_end,0,2686930
-27.558,trivial_move,3,2686931
-27.556,flush_begin,0,0
-27.543,flush_end,0,2686931
-27.527,trivial_move,3,2686930
-27.525,flush_begin,0,0
-27.512,flush_end,0,2686931
-27.496,trivial_move,3,2686930
-27.494,flush_begin,0,0
-27.481,flush_end,0,2686930
-27.465,trivial_move,3,2686931
-27.462,flush_begin,0,0
-27.448,flush_end,0,2686932
-27.432,trivial_move,3,2686931
-27.430,flush_begin,0,0
-27.417,flush_end,0,2686930
-27.401,trivial_move,3,2686931
-27.398,flush_begin,0,0
-27.385,flush_end,0,2686932
-27.369,trivial_move,3,2686931
-27.367,flush_begin,0,0
-27.352,flush_end,0,2686930
-27.336,trivial_move,3,2686930
-27.334,flush_begin,0,0
-27.321,flush_end,0,2686931
-27.305,trivial_move,3,2686932
-27.302,flush_begin,0,0
-27.289,flush_end,0,2686931
-27.273,trivial_move,3,2686930
-27.271,flush_begin,0,0
-27.257,flush_end,0,2686931
-27.241,trivial_move,3,2686932
-27.238,flush_begin,0,0
-27.224,flush_end,0,2686931
-27.208,trivial_move,3,2686930
-27.205,flush_begin,0,0
-27.191,flush_end,0,2686930
-27.175,trivial_move,3,2686931
-27.172,flush_begin,0,0
-27.158,flush_end,0,2686930
-27.142,trivial_move,3,2686931
-27.140,flush_begin,0,0
-27.126,flush_end,0,2686931
-27.110,trivial_move,3,2686930
-27.108,flush_begin,0,0
-27.092,flush_end,0,2686931
-27.076,trivial_move,3,2686932
