t,type,level,bytes
-29.920,flush_begin,0,0
-29.895,flush_end,0,6638552
-29.884,flush_begin,0,0
-29.860,flush_end,0,6638554
-29.850,flush_begin,0,0
-29.825,flush_end,0,6638553
-29.815,flush_begin,0,0
-29.791,flush_end,0,6638553
-29.781,flush_begin,0,0
-29.757,flush_end,0,6638553
-29.746,flush_begin,0,0
-29.722,flush_end,0,6638554
-29.712,flush_begin,0,0
-29.688,flush_end,0,6638552
-29.679,flush_begin,0,0
-29.654,flush_end,0,6638554
-29.644,flush_begin,0,0
-29.619,flush_end,0,6638554
-29.610,flush_begin,0,0
-29.586,flush_end,0,6638552
-29.576,flush_begin,0,0
-29.551,flush_end,0,6638553
-29.542,flush_begin,0,0
-29.517,flush_end,0,6638553
-29.507,flush_begin,0,0
-29.482,flush_end,0,6638554
-29.473,flush_begin,0,0
-29.448,flush_end,0,6638552
-29.438,flush_begin,0,0
-29.413,flush_end,0,6638554
-29.403,flush_begin,0,0
-29.378,flush_end,0,6638554
-29.362,trivial_move,3,6638552
-29.361,flush_begin,0,0
-29.336,flush_end,0,6638552
-29.320,trivial_move,3,6638554
-29.319,flush_begin,0,0
-29.294,flush_end,0,6638555
-29.278,trivial_move,3,6638553
-29.277,flush_begin,0,0
-29.252,flush_end,0,6638553
-29.236,trivial_move,3,6638553
-29.235,flush_begin,0,0
-29.210,flush_end,0,6638553
-29.195,trivial_move,3,6638553
-29.194,flush_begin,0,0
-29.170,flush_end,0,6638552
-29.155,trivial_move,3,6638554
-29.153,flush_begin,0,0
-29.129,flush_end,0,6638554
-29.113,trivial_move,3,6638552
-29.111,flush_begin,0,0
-29.086,flush_end,0,6638554
-29.070,trivial_move,3,6638554
-29.068,flush_begin,0,0
-29.044,flush_end,0,6638552
-29.029,trivial_move,3,6638554
-29.028,flush_begin,0,0
-29.003,flush_end,0,6638554
-28.987,trivial_move,3,6638552
-28.986,flush_begin,0,0
-28.962,flush_end,0,6638553
-28.945,trivial_move,3,6638553
-28.945,flush_begin,0,0
-28.922,flush_end,0,6638553
-28.906,trivial_move,3,6638553
-28.904,flush_begin,0,0
-28.880,flush_end,0,6638553
-28.864,trivial_move,3,6638554
-28.863,flush_begin,0,0
-28.839,flush_end,0,6638554
-28.823,trivial_move,3,6638552
-28.822,flush_begin,0,0
-28.797,flush_end,0,6638553
-28.782,trivial_move,3,6638554
-28.780,flush_begin,0,0
-28.756,flush_end,0,6638552
-28.740,trivial_move,3,6638554
-28.739,flush_begin,0,0
-28.715,flush_end,0,6638554
-28.699,trivial_move,3,6638552
-28.698,flush_begin,0,0
-28.674,flush_end,0,6638553
-28.658,trivial_move,3,6638555
-28.656,flush_begin,0,0
-28.631,flush_end,0,6638553
-28.615,trivial_move,3,6638553
-28.614,flush_begin,0,0
-28.589,flush_end,0,6638553
-28.573,trivial_move,3,6638553
-28.572,flush_begin,0,0
-28.547,flush_end,0,6638555
-28.532,trivial_move,3,6638552
-28.531,flush_begin,0,0
-28.508,flush_end,0,6638553
-28.492,trivial_move,3,6638554
-28.491,flush_begin,0,0
-28.468,flush_end,0,6638553
-28.452,trivial_move,3,6638554
-28.451,flush_begin,0,0
-28.426,flush_end,0,6638554
-28.410,trivial_move,3,6638552
-28.409,flush_begin,0,0
-28.384,flush_end,0,6638552
-28.368,trivial_move,3,6638554
-28.368,flush_begin,0,0
-28.344,flush_end,0,6638553
-28.328,trivial_move,3,6638553
-28.327,flush_begin,0,0
-28.303,flush_end,0,6638553
-28.288,trivial_move,3,6638553
-28.286,flush_begin,0,0
-28.262,flush_end,0,6638554
-28.246,trivial_move,3,6638553
-28.245,flush_begin,0,0
-28.220,flush_end,0,6638553
-28.205,trivial_move,3,6638554
-28.204,flush_begin,0,0
-28.180,flush_end,0,6638553
-28.164,trivial_move,3,6638553
-28.163,flush_begin,0,0
-28.139,flush_end,0,6638554
-28.124,trivial_move,3,6638552
-28.123,flush_begin,0,0
-28.099,flush_end,0,6638552
-28.083,trivial_move,3,6638554
-28.082,flush_begin,0,0
-28.058,flush_end,0,6638554
-28.042,trivial_move,3,6638553
-28.041,flush_begin,0,0
-28.017,flush_end,0,6638553
-28.001,trivial_move,3,6638553
-27.999,flush_begin,0,0
-27.974,flush_end,0,6638553
-27.959,trivial_move,3,6638553
-27.958,flush_begin,0,0
-27.934,flush_end,0,6638553
-27.919,trivial_move,3,6638555
-27.918,flush_begin,0,0
-27.893,flush_end,0,6638553
-27.878,trivial_move,3,6638553
-27.877,flush_begin,0,0
-27.853,flush_end,0,6638555
-27.837,trivial_move,3,6638553
-27.836,flush_begin,0,0
-27.812,flush_end,0,6638552
-27.796,trivial_move,3,6638554
-27.795,flush_begin,0,0
-27.771,flush_end,0,6638554
-27.755,trivial_move,3,6638552
-27.753,flush_begin,0,0
-27.730,flush_end,0,6638553
-27.714,trivial_move,3,6638553
-27.712,flush_begin,0,0
-27.688,flush_end,0,6638553
-27.672,trivial_move,3,6638553
-27.671,flush_begin,0,0
-27.647,flush_end,0,6638554
-27.630,trivial_move,3,6638554
-27.628,flush_begin,0,0
-27.603,flush_end,0,6638553
-27.586,trivial_move,3,6638553
-27.584,flush_begin,0,0
-27.560,flush_end,0,6638553
-27.544,trivial_move,3,6638553
-27.543,flush_begin,0,0
-27.517,flush_end,0,6638552
-27.502,trivial_move,3,6638554
-27.500,flush_begin,0,0
-27.475,flush_end,0,6638554
-27.460,trivial_move,3,6638552
-27.459,flush_begin,0,0
-27.435,flush_end,0,6638553
-27.420,trivial_move,3,6638554
-27.419,flush_begin,0,0
-27.395,flush_end,0,6638553
-27.379,trivial_move,3,6638553
-27.377,flush_begin,0,0
-27.353,flush_end,0,6638554
-27.338,trivial_move,3,6638553
-27.336,flush_begin,0,0
-27.311,flush_end,0,6638553
-27.296,trivial_move,3,6638553
-27.295,flush_begin,0,0
-27.272,flush_end,0,6638553
-27.256,trivial_move,3,6638553
-27.255,flush_begin,0,0
-27.230,flush_end,0,6638553
-27.214,trivial_move,3,6638555
-27.213,flush_begin,0,0
-27.188,flush_end,0,6638554
-27.172,trivial_move,3,6638552
-27.171,flush_begin,0,0
-27.149,flush_end,0,6638552
-27.132,trivial_move,3,6638554
-27.132,flush_begin,0,0
-27.125,flush_end,0,1164547
-27.117,compaction_begin,2,0
-27.086,compaction_end,2,6638145
-27.077,compaction_begin,2,0
-27.046,compaction_end,2,6638145
-27.037,compaction_begin,2,0
-27.006,compaction_end,2,6638146
-26.997,compaction_begin,2,0
-26.965,compaction_end,2,6638145
-26.955,compaction_begin,2,0
-26.923,compaction_end,2,6638145
-26.914,compaction_begin,2,0
-26.883,compaction_end,2,6638144
-26.874,compaction_begin,2,0
-26.842,compaction_end,2,6638146
-26.833,compaction_begin,2,0
-26.801,compaction_end,2,6638145
-26.792,compaction_begin,2,0
-26.760,compaction_end,2,6638145
-26.751,compaction_begin,2,0
-26.719,compaction_end,2,6638146
-26.710,compaction_begin,2,0
-26.679,compaction_end,2,6638145
-26.670,compaction_begin,2,0
-26.638,compaction_end,2,6638145
-26.629,compaction_begin,2,0
-26.597,compaction_end,2,6638145
-26.588,compaction_begin,2,0
-26.556,compaction_end,2,6638146
-26.547,compaction_begin,2,0
-26.515,compaction_end,2,6638144
-26.506,compaction_begin,2,0
-26.498,compaction_end,2,1164547
11.155,flush_begin,0,0
11.198,flush_end,0,6626953
11.269,compaction_begin,1,0
11.739,compaction_end,1,6559113
11.796,compaction_begin,2,0
13.245,compaction_end,2,46468050
13.261,compaction_begin,2,0
15.458,compaction_end,2,46468050
15.472,compaction_begin,2,0
17.547,compaction_end,2,46468047
17.562,compaction_begin,2,0
19.341,compaction_end,2,44118863
19.356,compaction_begin,2,0
21.349,compaction_end,2,46468049
21.357,compaction_begin,2,0
23.179,compaction_end,2,44118862
23.201,compaction_begin,2,0
25.725,compaction_end,2,46468049
25.735,compaction_begin,2,0
27.811,compaction_end,2,46468049
27.825,compaction_begin,2,0
30.098,compaction_end,2,46468049
30.113,compaction_begin,2,0
32.324,compaction_end,2,44118861
32.372,compaction_begin,2,0
32.639,compaction_end,2,4828982
48.797,flush_begin,0,0
48.843,flush_end,0,6627903
48.912,compaction_begin,1,0
49.402,compaction_end,1,6554783
49.473,compaction_begin,2,0
51.608,compaction_end,2,44118749
51.616,compaction_begin,2,0
53.735,compaction_end,2,42179009
53.750,compaction_begin,2,0
55.854,compaction_end,2,42179010
55.873,compaction_begin,2,0
57.731,compaction_end,2,42179011
57.740,compaction_begin,2,0
60.056,compaction_end,2,42179010
60.084,compaction_begin,2,0
62.351,compaction_end,2,42179010
62.371,compaction_begin,2,0
64.793,compaction_end,2,42890503
64.812,compaction_begin,2,0
67.378,compaction_end,2,42179012
67.393,compaction_begin,2,0
69.070,compaction_end,2,42179011
69.090,compaction_begin,2,0
71.454,compaction_end,2,42179010
71.471,compaction_begin,2,0
73.677,compaction_end,2,42179009
86.440,flush_begin,0,0
86.482,flush_end,0,6629682
86.552,compaction_begin,1,0
87.245,compaction_end,1,7892719
87.344,compaction_begin,2,0
89.667,compaction_end,2,42179011
89.682,compaction_begin,2,0
92.221,compaction_end,2,42179011
92.229,compaction_begin,2,0
94.819,compaction_end,2,42179009
94.844,compaction_begin,2,0
96.980,compaction_end,2,42179009
97.000,compaction_begin,2,0
99.716,compaction_end,2,42890391
99.724,compaction_begin,2,0
101.927,compaction_end,2,42996156
101.949,compaction_begin,2,0
104.704,compaction_end,2,42179010
104.722,compaction_begin,2,0
106.882,compaction_end,2,42179011
106.901,compaction_begin,2,0
108.616,compaction_end,2,42179009
108.639,compaction_begin,2,0
111.033,compaction_end,2,42179011
111.052,compaction_begin,2,0
113.652,compaction_end,2,42179010
124.083,flush_begin,0,0
124.126,flush_end,0,6627144
124.197,compaction_begin,1,0
124.751,compaction_end,1,6563207
124.851,compaction_begin,2,0
126.890,compaction_end,2,42179011
126.907,compaction_begin,2,0
129.463,compaction_end,2,42179010
129.481,compaction_begin,2,0
132.332,compaction_end,2,42890503
132.346,compaction_begin,2,0
134.638,compaction_end,2,42179009
134.656,compaction_begin,2,0
136.742,compaction_end,2,42890390
136.751,compaction_begin,2,0
139.113,compaction_end,2,42179010
139.136,compaction_begin,2,0
141.692,compaction_end,2,42179011
141.706,compaction_begin,2,0
143.601,compaction_end,2,42179011
143.616,compaction_begin,2,0
145.981,compaction_end,2,42179010
146.001,compaction_begin,2,0
148.284,compaction_end,2,42179010
148.304,compaction_begin,2,0
150.718,compaction_end,2,42179010
151.532,compaction_begin,2,0
