t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,8009,6508,1501,6378,3002,0.47068,320,344,360,62,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,0,0
2,8053,6545,1508,6387,3370,0.52763,18,344,360,60,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,0,0
3,8015,6511,1504,6300,3802,0.60349,15,344,360,62,0,0,0,0,63.96,0.03,1,86,63.96,0,0,0,0,0,0,0,0
4,8092,6574,1518,6387,3700,0.57930,15,344,360,56,0,0,0,0,63.95,0.00,0,86,63.95,0,0,0,0,0,0,0,0
5,8085,6569,1516,6374,3777,0.59256,16,344,360,59,0,0,0,0,63.96,0.04,1,86,63.96,0,0,0,0,0,0,0,0
6,8071,6558,1513,6417,3511,0.54714,17,344,360,59,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,0,0
7,8007,6505,1502,6362,3551,0.55816,16,344,360,59,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,0,0
8,8085,6570,1515,6544,3415,0.52185,17,336,352,2688,1,0,1,0,63.96,0.02,1,87,63.96,0,0,0,0,0,0,1166,68
9,8084,6568,1516,6640,3314,0.49910,248,344,368,3008,1,1,0,0,63.96,0.20,5,97,63.96,0,0,0,0,0,0,4781,1177
10,8012,6510,1502,6563,3307,0.50389,33,344,368,2432,1,0,0,0,63.97,0.22,6,97,63.97,0,0,0,0,0,0,10192,4163
11,8080,6566,1514,6638,2784,0.41940,320,344,384,1504,1,1,0,0,63.97,0.04,2,100,63.97,0,0,0,0,0,0,13579,4756
12,8031,6527,1504,6568,2175,0.33115,320,344,360,96,1,0,0,0,63.97,0.13,1,100,63.97,0,0,0,0,0,0,16525,4824
13,8007,6503,1504,6544,2817,0.43047,320,344,360,70,1,0,0,0,63.97,0.18,4,100,63.97,0,0,0,0,0,0,19709,5222
14,8032,6529,1503,6572,2911,0.44294,320,344,368,60,1,0,0,0,63.97,0.07,2,100,63.97,0,0,0,0,0,0,22586,5350
15,8010,6505,1505,6572,2548,0.38771,328,344,376,1472,1,1,0,0,63.97,0.11,2,103,63.97,0,0,0,0,0,0,25283,5350
16,8011,6508,1503,6557,2425,0.36983,328,344,360,60,1,0,0,0,63.97,0.11,2,103,63.97,0,0,0,0,0,0,28105,5355
17,8045,6538,1507,6586,2784,0.42271,320,336,352,60,1,0,0,0,63.97,0.12,3,103,63.97,0,0,0,0,0,0,31040,5355
18,8060,6548,1512,6583,3007,0.45678,312,344,360,1888,1,1,0,0,63.97,0.16,5,100,63.97,0,0,0,0,0,0,34784,6357
19,8008,6507,1501,6552,2624,0.40049,328,352,400,86,1,0,0,0,63.97,0.09,1,100,63.97,0,0,0,0,0,0,37950,6867
20,8063,6551,1512,6573,2511,0.38202,320,344,352,102,1,0,0,0,63.97,0.02,1,100,63.97,0,0,0,0,0,0,41467,7442
21,8044,6537,1507,6533,2813,0.43058,320,344,376,68,1,0,0,0,63.97,0.00,0,100,63.97,0,0,0,0,0,0,44256,7442
22,8015,6512,1503,6512,2753,0.42276,320,344,368,2048,1,1,0,0,63.96,0.32,5,103,63.96,0,0,0,0,0,0,47115,7470
23,8011,6507,1504,6499,2705,0.41622,328,344,376,124,1,0,0,0,63.96,0.10,3,103,63.96,0,0,0,0,0,0,50541,8263
24,8012,6511,1501,6509,2417,0.37133,328,344,360,64,1,0,0,0,63.97,0.00,0,103,63.96,0,0,0,0,0,0,53749,8796
25,8068,6558,1510,6557,2303,0.35123,328,352,368,78,1,0,0,0,63.97,0.08,1,103,63.97,0,0,0,0,0,0,56517,8796
26,8076,6558,1518,6547,2251,0.34382,320,344,360,2304,1,1,0,0,63.97,0.03,2,106,63.97,0,0,0,0,0,0,59632,9002
27,8043,6535,1508,6481,2344,0.36167,328,344,368,118,1,0,0,0,63.96,0.35,3,106,63.96,0,0,0,0,0,0,62823,9418
28,8015,6516,1499,6448,2842,0.44076,312,336,352,944,1,0,0,0,63.96,0.13,4,106,63.96,0,0,0,0,0,0,65821,9418
29,8074,6557,1517,6455,3251,0.50364,22,344,360,1120,1,1,0,0,63.97,0.04,2,109,63.97,0,0,0,0,0,0,68952,9813
30,8065,6552,1513,6450,3171,0.49163,50,344,368,72,1,0,0,0,63.96,0.20,2,109,63.96,0,0,0,0,0,0,71750,9830
31,8019,6517,1502,6436,3164,0.49161,232,344,360,78,1,0,0,0,63.96,0.00,1,109,63.96,0,0,0,0,0,0,75230,10577
32,8010,6507,1503,6402,3116,0.48672,252,344,360,74,1,0,0,0,63.96,0.00,0,109,63.96,0,0,0,0,0,0,78187,10749
33,8038,6530,1508,6382,3236,0.50705,21,344,368,1568,1,1,0,0,63.96,0.14,3,112,63.96,0,0,0,0,0,0,81558,11543
34,8058,6548,1510,6378,3323,0.52101,17,344,352,148,1,0,0,0,63.96,0.00,1,112,63.96,0,0,0,0,0,0,85384,12520
35,8017,6519,1498,6389,3235,0.50634,20,344,360,56,1,0,0,0,63.96,0.02,2,112,63.96,0,0,0,0,0,0,88278,12520
36,8071,6552,1519,6431,3227,0.50179,24,344,360,2240,1,1,0,0,63.96,0.16,1,115,63.96,0,0,0,0,0,0,91472,13077
37,8027,6522,1505,6348,3419,0.53859,15,344,352,72,1,0,0,0,63.96,0.00,0,115,63.96,0,0,0,0,0,0,94378,13084
38,8056,6546,1510,6377,3459,0.54242,17,344,360,64,1,0,0,0,63.96,0.06,1,115,63.96,0,0,0,0,0,0,97206,13084
39,8083,6568,1515,6429,3155,0.49075,34,344,360,68,1,0,0,0,63.96,0.00,0,115,63.96,0,0,0,0,0,0,100464,13555
40,8009,6507,1502,6380,2584,0.40502,328,352,376,1920,1,1,0,0,63.96,0.21,3,118,63.96,0,0,0,0,0,0,103164,13556
41,8055,6544,1511,6412,2423,0.37789,320,344,368,172,1,0,0,0,63.96,0.00,0,118,63.96,0,0,0,0,0,0,106980,14662
42,8085,6569,1516,6461,2424,0.37517,320,344,352,53,1,0,0,0,63.96,0.01,1,118,63.96,0,0,0,0,0,0,110596,15330
43,8082,6569,1513,6487,2285,0.35224,320,344,360,2432,0,2,0,0,63.96,0.27,6,114,63.96,0,0,0,0,0,0,113162,15612
44,8007,6506,1501,6408,2132,0.33271,336,352,376,61,0,0,0,0,63.96,0.05,2,114,63.96,0,0,0,0,0,0,113162,15612
45,8041,6533,1508,6452,2712,0.42033,320,368,408,110,0,0,1,0,63.96,0.01,1,114,63.96,0,0,0,0,0,0,113162,15612
46,8092,6573,1519,6662,2902,0.43560,312,352,392,2944,1,1,0,0,63.96,0.28,10,126,63.96,0,0,0,0,0,0,115940,16096
47,8080,6566,1514,6644,2789,0.41978,320,352,392,94,1,0,0,0,63.96,0.07,4,126,63.96,0,0,0,0,0,0,119812,17324
48,8059,6547,1512,6642,2713,0.40846,328,352,392,204,1,0,0,0,63.97,0.01,1,126,63.97,0,0,0,0,0,0,123187,18072
49,8007,6507,1500,6580,2584,0.39271,328,352,392,1152,1,1,0,0,63.97,0.32,2,125,63.97,0,0,0,0,0,0,126400,18631
50,8019,6516,1503,6587,2490,0.37802,312,344,352,320,1,0,0,0,63.97,0.02,1,125,63.97,0,0,0,0,0,0,130637,20071
51,8054,6542,1512,6621,2691,0.40643,320,344,360,54,1,0,0,0,63.97,0.06,1,125,63.97,0,0,0,0,0,0,133610,20071
52,8085,6569,1516,6630,2927,0.44148,320,344,360,1600,1,1,0,0,63.97,0.09,1,124,63.97,0,0,0,0,0,0,136624,20371
53,8051,6542,1509,6592,3291,0.49924,252,344,368,896,1,0,0,0,63.97,0.00,0,124,63.97,0,0,0,0,0,0,140516,21716
54,8012,6510,1502,6526,3319,0.50858,26,344,360,64,1,0,0,0,63.96,0.13,1,124,63.96,0,0,0,0,0,0,143250,21716
55,8030,6526,1504,6558,3241,0.49421,256,344,360,1664,1,1,0,0,63.96,0.14,1,122,63.96,0,0,0,0,0,0,146719,22438
56,8072,6556,1516,6571,3118,0.47451,312,344,360,106,1,0,0,0,63.97,0.00,0,122,63.97,0,0,0,0,0,0,149633,22461
57,8061,6549,1512,6566,3463,0.52741,18,344,360,60,1,0,0,0,63.96,0.01,1,122,63.96,0,0,0,0,0,0,152827,22854
58,8079,6564,1515,6569,3439,0.52352,19,344,368,2624,1,1,0,0,63.97,0.14,5,121,63.97,0,0,0,0,0,0,156240,23404
59,8086,6573,1513,6563,3058,0.46595,312,344,360,96,1,0,0,0,63.97,0.67,7,121,63.97,0,0,0,0,0,0,160727,25157
