t,type,level,bytes
-29.911,flush_begin,0,0
-29.882,flush_end,0,6638552
-29.867,flush_begin,0,0
-29.838,flush_end,0,6638554
-29.821,flush_begin,0,0
-29.786,flush_end,0,6638553
-29.770,flush_begin,0,0
-29.736,flush_end,0,6638553
-29.722,flush_begin,0,0
-29.693,flush_end,0,6638553
-29.679,flush_begin,0,0
-29.652,flush_end,0,6638554
-29.638,flush_begin,0,0
-29.611,flush_end,0,6638552
-29.597,flush_begin,0,0
-29.567,flush_end,0,6638554
-29.553,flush_begin,0,0
-29.497,flush_end,0,6638554
-29.428,flush_begin,0,0
-29.389,flush_end,0,6638552
-29.373,flush_begin,0,0
-29.341,flush_end,0,6638553
-29.325,flush_begin,0,0
-29.298,flush_end,0,6638553
-29.284,flush_begin,0,0
-29.256,flush_end,0,6638554
-29.242,flush_begin,0,0
-29.215,flush_end,0,6638552
-29.202,flush_begin,0,0
-29.176,flush_end,0,6638554
-29.159,flush_begin,0,0
-29.134,flush_end,0,6638554
-29.118,trivial_move,3,6638552
-29.113,flush_begin,0,0
-29.081,flush_end,0,6638552
-29.064,trivial_move,3,6638554
-29.060,flush_begin,0,0
-29.030,flush_end,0,6638555
-29.014,trivial_move,3,6638553
-29.010,flush_begin,0,0
-28.975,flush_end,0,6638553
-28.959,trivial_move,3,6638553
-28.953,flush_begin,0,0
-28.923,flush_end,0,6638553
-28.907,trivial_move,3,6638553
-28.903,flush_begin,0,0
-28.872,flush_end,0,6638552
-28.855,trivial_move,3,6638554
-28.849,flush_begin,0,0
-28.815,flush_end,0,6638554
-28.799,trivial_move,3,6638552
-28.796,flush_begin,0,0
-28.761,flush_end,0,6638554
-28.745,trivial_move,3,6638554
-28.741,flush_begin,0,0
-28.708,flush_end,0,6638552
-28.693,trivial_move,3,6638554
-28.688,flush_begin,0,0
-28.656,flush_end,0,6638554
-28.640,trivial_move,3,6638552
-28.634,flush_begin,0,0
-28.600,flush_end,0,6638553
-28.583,trivial_move,3,6638553
-28.579,flush_begin,0,0
-28.547,flush_end,0,6638553
-28.531,trivial_move,3,6638553
-28.525,flush_begin,0,0
-28.494,flush_end,0,6638553
-28.478,trivial_move,3,6638554
-28.472,flush_begin,0,0
-28.443,flush_end,0,6638554
-28.427,trivial_move,3,6638552
-28.422,flush_begin,0,0
-28.393,flush_end,0,6638553
-28.377,trivial_move,3,6638554
-28.373,flush_begin,0,0
-28.345,flush_end,0,6638552
-28.329,trivial_move,3,6638554
-28.324,flush_begin,0,0
-28.298,flush_end,0,6638554
-28.282,trivial_move,3,6638552
-28.278,flush_begin,0,0
-28.252,flush_end,0,6638553
-28.237,trivial_move,3,6638555
-28.233,flush_begin,0,0
-28.207,flush_end,0,6638553
-28.190,trivial_move,3,6638553
-28.187,flush_begin,0,0
-28.160,flush_end,0,6638553
-28.144,trivial_move,3,6638553
-28.140,flush_begin,0,0
-28.112,flush_end,0,6638555
-28.092,trivial_move,3,6638552
-28.087,flush_begin,0,0
-28.061,flush_end,0,6638553
-28.045,trivial_move,3,6638554
-28.041,flush_begin,0,0
-28.011,flush_end,0,6638553
-27.995,trivial_move,3,6638554
-27.990,flush_begin,0,0
-27.955,flush_end,0,6638554
-27.938,trivial_move,3,6638552
-27.932,flush_begin,0,0
-27.897,flush_end,0,6638552
-27.880,trivial_move,3,6638554
-27.875,flush_begin,0,0
-27.843,flush_end,0,6638553
-27.826,trivial_move,3,6638553
-27.820,flush_begin,0,0
-27.792,flush_end,0,6638553
-27.776,trivial_move,3,6638553
-27.772,flush_begin,0,0
-27.744,flush_end,0,6638554
-27.728,trivial_move,3,6638553
-27.723,flush_begin,0,0
-27.696,flush_end,0,6638553
-27.680,trivial_move,3,6638554
-27.677,flush_begin,0,0
-27.649,flush_end,0,6638553
-27.633,trivial_move,3,6638553
-27.628,flush_begin,0,0
-27.598,flush_end,0,6638554
-27.581,trivial_move,3,6638552
-27.577,flush_begin,0,0
-27.543,flush_end,0,6638552
-27.526,trivial_move,3,6638554
-27.521,flush_begin,0,0
-27.484,flush_end,0,6638554
-27.467,trivial_move,3,6638553
-27.461,flush_begin,0,0
-27.431,flush_end,0,6638553
-27.415,trivial_move,3,6638553
-27.410,flush_begin,0,0
-27.379,flush_end,0,6638553
-27.363,trivial_move,3,6638553
-27.358,flush_begin,0,0
-27.327,flush_end,0,6638553
-27.311,trivial_move,3,6638555
-27.305,flush_begin,0,0
-27.275,flush_end,0,6638553
-27.259,trivial_move,3,6638553
-27.254,flush_begin,0,0
-27.223,flush_end,0,6638555
-27.207,trivial_move,3,6638553
-27.200,flush_begin,0,0
-27.160,flush_end,0,6638552
-27.143,trivial_move,3,6638554
-27.138,flush_begin,0,0
-27.105,flush_end,0,6638554
-27.089,trivial_move,3,6638552
-27.082,flush_begin,0,0
-27.048,flush_end,0,6638553
-27.031,trivial_move,3,6638553
-27.024,flush_begin,0,0
-26.993,flush_end,0,6638553
-26.977,trivial_move,3,6638553
-26.970,flush_begin,0,0
-26.933,flush_end,0,6638554
-26.916,trivial_move,3,6638554
-26.907,flush_begin,0,0
-26.850,flush_end,0,6638553
-26.833,trivial_move,3,6638553
-26.832,flush_begin,0,0
-26.794,flush_end,0,6638553
-26.777,trivial_move,3,6638553
-26.772,flush_begin,0,0
-26.737,flush_end,0,6638552
-26.719,trivial_move,3,6638554
-26.719,flush_begin,0,0
-26.689,flush_end,0,6638554
-26.673,trivial_move,3,6638552
-26.669,flush_begin,0,0
-26.638,flush_end,0,6638553
-26.622,trivial_move,3,6638554
-26.617,flush_begin,0,0
-26.582,flush_end,0,6638553
-26.566,trivial_move,3,6638553
-26.561,flush_begin,0,0
-26.529,flush_end,0,6638554
-26.512,trivial_move,3,6638553
-26.508,flush_begin,0,0
-26.478,flush_end,0,6638553
-26.462,trivial_move,3,6638553
-26.458,flush_begin,0,0
-26.428,flush_end,0,6638553
