t,type,level,bytes
-29.905,flush_begin,0,0
-29.881,flush_end,0,6638552
-29.871,flush_begin,0,0
-29.847,flush_end,0,6638554
-29.838,flush_begin,0,0
-29.813,flush_end,0,6638553
-29.804,flush_begin,0,0
-29.779,flush_end,0,6638553
-29.770,flush_begin,0,0
-29.745,flush_end,0,6638553
-29.736,flush_begin,0,0
-29.710,flush_end,0,6638554
-29.701,flush_begin,0,0
-29.676,flush_end,0,6638552
-29.667,flush_begin,0,0
-29.643,flush_end,0,6638554
-29.634,flush_begin,0,0
-29.610,flush_end,0,6638554
-29.602,flush_begin,0,0
-29.578,flush_end,0,6638552
-29.569,flush_begin,0,0
-29.544,flush_end,0,6638553
-29.535,flush_begin,0,0
-29.511,flush_end,0,6638553
-29.502,flush_begin,0,0
-29.477,flush_end,0,6638554
-29.468,flush_begin,0,0
-29.443,flush_end,0,6638552
-29.434,flush_begin,0,0
-29.408,flush_end,0,6638554
-29.398,flush_begin,0,0
-29.373,flush_end,0,6638554
-29.357,trivial_move,3,6638552
-29.357,flush_begin,0,0
-29.331,flush_end,0,6638552
-29.314,trivial_move,3,6638554
-29.314,flush_begin,0,0
-29.290,flush_end,0,6638555
-29.273,trivial_move,3,6638553
-29.273,flush_begin,0,0
-29.248,flush_end,0,6638553
-29.230,trivial_move,3,6638553
-29.230,flush_begin,0,0
-29.205,flush_end,0,6638553
-29.186,trivial_move,3,6638553
-29.186,flush_begin,0,0
-29.162,flush_end,0,6638552
-29.145,trivial_move,3,6638554
-29.145,flush_begin,0,0
-29.120,flush_end,0,6638554
-29.101,trivial_move,3,6638552
-29.101,flush_begin,0,0
-29.077,flush_end,0,6638554
-29.060,trivial_move,3,6638554
-29.059,flush_begin,0,0
-29.035,flush_end,0,6638552
-29.017,trivial_move,3,6638554
-29.017,flush_begin,0,0
-28.993,flush_end,0,6638554
-28.976,trivial_move,3,6638552
-28.976,flush_begin,0,0
-28.951,flush_end,0,6638553
-28.935,trivial_move,3,6638553
-28.934,flush_begin,0,0
-28.910,flush_end,0,6638553
-28.893,trivial_move,3,6638553
-28.893,flush_begin,0,0
-28.868,flush_end,0,6638553
-28.852,trivial_move,3,6638554
-28.852,flush_begin,0,0
-28.827,flush_end,0,6638554
-28.808,trivial_move,3,6638552
-28.808,flush_begin,0,0
-28.783,flush_end,0,6638553
-28.764,trivial_move,3,6638554
-28.764,flush_begin,0,0
-28.740,flush_end,0,6638552
-28.724,trivial_move,3,6638554
-28.724,flush_begin,0,0
-28.698,flush_end,0,6638554
-28.680,trivial_move,3,6638552
-28.680,flush_begin,0,0
-28.656,flush_end,0,6638553
-28.640,trivial_move,3,6638555
-28.638,flush_begin,0,0
-28.613,flush_end,0,6638553
-28.605,flush_begin,0,0
-28.580,flush_end,0,6638553
-28.563,trivial_move,3,6638553
-28.563,flush_begin,0,0
-28.538,flush_end,0,6638555
