t,type,level,bytes
-29.853,flush_begin,0,0
-29.843,flush_end,0,2686930
-29.831,flush_begin,0,0
-29.822,flush_end,0,2686931
-29.812,flush_begin,0,0
-29.802,flush_end,0,2686931
-29.792,flush_begin,0,0
-29.782,flush_end,0,2686931
-29.771,flush_begin,0,0
-29.761,flush_end,0,2686931
-29.750,flush_begin,0,0
-29.741,flush_end,0,2686930
-29.730,flush_begin,0,0
-29.721,flush_end,0,2686932
-29.711,flush_begin,0,0
-29.701,flush_end,0,2686930
-29.691,flush_begin,0,0
-29.681,flush_end,0,2686932
-29.671,flush_begin,0,0
-29.662,flush_end,0,2686930
-29.652,flush_begin,0,0
-29.642,flush_end,0,2686931
-29.631,flush_begin,0,0
-29.622,flush_end,0,2686931
-29.612,flush_begin,0,0
-29.603,flush_end,0,2686930
-29.592,flush_begin,0,0
-29.582,flush_end,0,2686932
-29.571,flush_begin,0,0
-29.562,flush_end,0,2686930
-29.551,flush_begin,0,0
-29.542,flush_end,0,2686931
-29.530,flush_begin,0,0
-29.521,flush_end,0,2686931
-29.511,flush_begin,0,0
-29.502,flush_end,0,2686931
-29.491,flush_begin,0,0
-29.482,flush_end,0,2686931
-29.473,flush_begin,0,0
-29.463,flush_end,0,2686931
-29.452,flush_begin,0,0
-29.441,flush_end,0,2686930
-29.430,flush_begin,0,0
-29.421,flush_end,0,2686933
-29.410,flush_begin,0,0
-29.401,flush_end,0,2686930
-29.389,flush_begin,0,0
-29.381,flush_end,0,2686932
-29.369,flush_begin,0,0
-29.360,flush_end,0,2686930
-29.348,flush_begin,0,0
-29.339,flush_end,0,2686930
-29.329,flush_begin,0,0
-29.320,flush_end,0,2686932
-29.308,flush_begin,0,0
-29.300,flush_end,0,2686930
-29.289,flush_begin,0,0
-29.280,flush_end,0,2686932
-29.270,flush_begin,0,0
-29.261,flush_end,0,2686930
-29.250,flush_begin,0,0
-29.241,flush_end,0,2686931
-29.229,flush_begin,0,0
-29.220,flush_end,0,2686931
-29.209,flush_begin,0,0
-29.200,flush_end,0,2686931
-29.188,flush_begin,0,0
-29.179,flush_end,0,2686931
-29.168,flush_begin,0,0
-29.159,flush_end,0,2686931
-29.147,flush_begin,0,0
-29.138,flush_end,0,2686930
-29.127,flush_begin,0,0
-29.118,flush_end,0,2686932
-29.107,flush_begin,0,0
-29.098,flush_end,0,2686930
-29.086,flush_begin,0,0
-29.077,flush_end,0,2686931
-29.066,flush_begin,0,0
-29.057,flush_end,0,2686931
-29.042,trivial_move,3,2686930
-29.039,flush_begin,0,0
-29.030,flush_end,0,2686930
-29.014,trivial_move,3,2686931
-29.011,flush_begin,0,0
-29.002,flush_end,0,2686932
-28.986,trivial_move,3,2686931
-28.983,flush_begin,0,0
-28.971,flush_end,0,2686930
-28.955,trivial_move,3,2686931
-28.951,flush_begin,0,0
-28.942,flush_end,0,2686933
-28.926,trivial_move,3,2686931
-28.923,flush_begin,0,0
-28.910,flush_end,0,2686930
-28.895,trivial_move,3,2686930
-28.891,flush_begin,0,0
-28.879,flush_end,0,2686931
-28.863,trivial_move,3,2686932
-28.859,flush_begin,0,0
-28.849,flush_end,0,2686931
-28.835,trivial_move,3,2686930
-28.831,flush_begin,0,0
-28.812,flush_end,0,2686931
-28.798,trivial_move,3,2686932
-28.794,flush_begin,0,0
-28.783,flush_end,0,2686931
-28.767,trivial_move,3,2686930
-28.763,flush_begin,0,0
-28.751,flush_end,0,2686930
-28.736,trivial_move,3,2686931
-28.732,flush_begin,0,0
-28.722,flush_end,0,2686930
-28.706,trivial_move,3,2686931
-28.701,flush_begin,0,0
-28.691,flush_end,0,2686931
-28.675,trivial_move,3,2686930
-28.671,flush_begin,0,0
-28.660,flush_end,0,2686931
-28.644,trivial_move,3,2686932
-28.640,flush_begin,0,0
-28.630,flush_end,0,2686931
-28.614,trivial_move,3,2686930
-28.610,flush_begin,0,0
-28.599,flush_end,0,2686931
-28.583,trivial_move,3,2686931
-28.579,flush_begin,0,0
-28.568,flush_end,0,2686930
-28.552,trivial_move,3,2686931
-28.548,flush_begin,0,0
-28.538,flush_end,0,2686932
-28.522,trivial_move,3,2686931
-28.518,flush_begin,0,0
-28.508,flush_end,0,2686930
-28.492,trivial_move,3,2686931
-28.488,flush_begin,0,0
-28.478,flush_end,0,2686932
-28.462,trivial_move,3,2686931
-28.458,flush_begin,0,0
-28.448,flush_end,0,2686930
-28.432,trivial_move,3,2686930
-28.428,flush_begin,0,0
-28.418,flush_end,0,2686931
-28.402,trivial_move,3,2686933
-28.398,flush_begin,0,0
-28.388,flush_end,0,2686931
-28.373,trivial_move,3,2686930
-28.369,flush_begin,0,0
-28.358,flush_end,0,2686930
-28.342,trivial_move,3,2686932
-28.339,flush_begin,0,0
-28.329,flush_end,0,2686932
-28.313,trivial_move,3,2686930
-28.309,flush_begin,0,0
-28.299,flush_end,0,2686930
-28.283,trivial_move,3,2686930
-28.279,flush_begin,0,0
-28.268,flush_end,0,2686932
-28.253,trivial_move,3,2686932
-28.249,flush_begin,0,0
-28.238,flush_end,0,2686931
-28.223,trivial_move,3,2686930
-28.219,flush_begin,0,0
-28.208,flush_end,0,2686931
-28.192,trivial_move,3,2686932
-28.188,flush_begin,0,0
-28.178,flush_end,0,2686931
-28.162,trivial_move,3,2686930
-28.158,flush_begin,0,0
-28.147,flush_end,0,2686931
-28.131,trivial_move,3,2686931
-28.127,flush_begin,0,0
-28.113,flush_end,0,2686930
-28.097,trivial_move,3,2686931
-28.093,flush_begin,0,0
-28.082,flush_end,0,2686932
-28.066,trivial_move,3,2686931
-28.062,flush_begin,0,0
-28.051,flush_end,0,2686930
-28.035,trivial_move,3,2686931
-28.030,flush_begin,0,0
-28.020,flush_end,0,2686932
-28.005,trivial_move,3,2686931
-28.001,flush_begin,0,0
-27.990,flush_end,0,2686930
-27.974,trivial_move,3,2686930
-27.970,flush_begin,0,0
-27.958,flush_end,0,2686930
-27.943,trivial_move,3,2686932
-27.939,flush_begin,0,0
-27.928,flush_end,0,2686932
-27.913,trivial_move,3,2686930
-27.908,flush_begin,0,0
-27.897,flush_end,0,2686930
-27.881,trivial_move,3,2686931
-27.876,flush_begin,0,0
-27.865,flush_end,0,2686932
-27.849,trivial_move,3,2686931
-27.844,flush_begin,0,0
-27.833,flush_end,0,2686930
-27.817,trivial_move,3,2686930
-27.812,flush_begin,0,0
-27.801,flush_end,0,2686931
-27.785,trivial_move,3,2686932
-27.781,flush_begin,0,0
-27.770,flush_end,0,2686931
-27.754,trivial_move,3,2686930
-27.750,flush_begin,0,0
-27.738,flush_end,0,2686931
-27.723,trivial_move,3,2686933
-27.719,flush_begin,0,0
-27.708,flush_end,0,2686931
-27.692,trivial_move,3,2686930
-27.687,flush_begin,0,0
-27.676,flush_end,0,2686931
-27.660,trivial_move,3,2686931
-27.655,flush_begin,0,0
-27.643,flush_end,0,2686930
-27.628,trivial_move,3,2686931
-27.623,flush_begin,0,0
-27.612,flush_end,0,2686933
-27.596,trivial_move,3,2686931
-27.591,flush_begin,0,0
-27.580,flush_end,0,2686930
-27.564,trivial_move,3,2686931
-27.559,flush_begin,0,0
-27.548,flush_end,0,2686931
-27.532,trivial_move,3,2686930
-27.528,flush_begin,0,0
-27.517,flush_end,0,2686931
-27.501,trivial_move,3,2686930
-27.497,flush_begin,0,0
-27.485,flush_end,0,2686930
-27.469,trivial_move,3,2686931
-27.465,flush_begin,0,0
-27.453,flush_end,0,2686932
-27.438,trivial_move,3,2686931
-27.434,flush_begin,0,0
-27.423,flush_end,0,2686930
-27.408,trivial_move,3,2686931
-27.404,flush_begin,0,0
-27.392,flush_end,0,2686932
-27.377,trivial_move,3,2686931
-27.372,flush_begin,0,0
-27.359,flush_end,0,2686930
-27.344,trivial_move,3,2686930
-27.340,flush_begin,0,0
-27.329,flush_end,0,2686931
-27.314,trivial_move,3,2686932
-27.310,flush_begin,0,0
-27.299,flush_end,0,2686931
-27.282,trivial_move,3,2686930
-27.279,flush_begin,0,0
-27.268,flush_end,0,2686931
-27.253,trivial_move,3,2686932
-27.248,flush_begin,0,0
-27.238,flush_end,0,2686931
-27.222,trivial_move,3,2686930
-27.217,flush_begin,0,0
-27.207,flush_end,0,2686930
-27.191,trivial_move,3,2686931
-27.187,flush_begin,0,0
-27.174,flush_end,0,2686930
-27.157,trivial_move,3,2686931
-27.154,flush_begin,0,0
-27.142,flush_end,0,2686931
-27.127,trivial_move,3,2686930
-27.123,flush_begin,0,0
-27.112,flush_end,0,2686931
-27.096,trivial_move,3,2686932
-27.092,flush_begin,0,0
-27.081,flush_end,0,2686931
-27.065,trivial_move,3,2686930
-27.060,flush_begin,0,0
-27.048,flush_end,0,2686931
-27.032,trivial_move,3,2686932
-27.027,flush_begin,0,0
-27.016,flush_end,0,2686930
-27.000,trivial_move,3,2686931
-26.996,flush_begin,0,0
-26.984,flush_end,0,2686932
