t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,8015,6513,1502,6362,5128,0.80604,3,400,424,13,0,0,0,0,127.98,2.28,4,58,127.98,0,0,0,0,0,0,0,0
2,7998,6499,1499,6347,5152,0.81172,3,408,432,12,0,0,0,0,127.98,4.41,5,58,127.98,0,0,0,0,0,0,0,0
3,7996,6496,1500,6358,5166,0.81252,3,408,432,11,0,0,0,0,127.98,3.09,4,58,127.98,0,0,0,0,0,0,0,0
4,7989,6490,1499,6324,5306,0.83903,3,400,432,17,0,0,0,0,127.97,2.06,5,58,127.97,0,0,0,0,0,0,0,0
5,8000,6500,1500,6335,5402,0.85272,3,408,432,11,0,0,0,0,127.97,1.45,5,58,127.97,0,0,0,0,0,0,0,0
6,8025,6522,1503,6353,5344,0.84118,3,408,432,13,0,0,0,0,127.98,0.65,4,58,127.98,0,0,0,0,0,0,0,0
7,7977,6479,1498,6300,5226,0.82952,3,408,432,11,0,0,0,0,127.97,2.35,3,58,127.97,0,0,0,0,0,0,0,0
8,8009,6509,1500,6416,5308,0.82731,3,400,432,1344,1,0,1,0,127.97,5.01,4,59,127.97,32756,0,0,0,0,0,642,0
9,7989,6491,1498,6589,5296,0.80376,3,360,400,10,1,0,0,0,127.97,7.27,5,59,127.97,0,0,0,0,0,0,3505,107
10,8002,6500,1502,6591,5263,0.79851,4,368,416,28,1,0,0,0,127.97,10.40,6,59,127.97,0,0,0,0,0,0,6701,611
11,8021,6517,1504,6573,5065,0.77058,3,368,392,10,1,0,0,0,127.97,10.30,6,59,127.97,0,0,0,0,0,0,10040,1170
12,8011,6511,1500,6572,5114,0.77815,3,368,400,10,1,0,0,0,127.98,7.50,5,59,127.98,0,0,0,0,0,0,14355,2765
13,7969,6473,1496,6515,5233,0.80322,3,360,400,14,1,0,0,0,127.98,3.93,3,59,127.98,0,0,0,0,0,0,18034,3749
14,8030,6525,1505,6546,5541,0.84647,3,360,392,11,1,0,0,0,127.98,3.37,3,59,127.98,0,0,0,0,0,0,20792,3750
15,7967,6473,1494,6480,5676,0.87593,4,352,384,10,1,0,0,0,127.98,3.31,2,59,127.98,0,0,0,0,0,0,24525,4770
16,8002,6502,1500,6522,5692,0.87274,4,352,400,10,1,0,0,0,127.98,8.23,3,59,127.98,0,0,0,0,0,0,27284,4770
17,8004,6503,1501,6517,5659,0.86834,4,352,392,11,1,0,0,0,127.98,8.23,3,59,127.98,0,0,0,0,0,0,30042,4770
18,7995,6496,1499,6507,5655,0.86906,4,360,392,16,1,0,0,0,127.98,22.10,4,59,127.98,0,0,0,0,0,0,33710,5728
19,8015,6512,1503,6493,5760,0.88711,3,352,384,11,1,0,0,0,127.98,21.88,6,59,127.98,0,0,0,0,0,0,36465,5728
20,8001,6502,1499,6473,5856,0.90468,4,336,384,30,1,0,0,0,127.98,20.53,7,59,127.98,0,0,0,0,0,0,40120,6679
21,7997,6497,1500,6462,5913,0.91504,3,272,376,11,1,0,0,0,127.98,19.31,7,59,127.98,0,0,0,0,0,0,44054,7910
22,8010,6507,1503,6501,5970,0.91832,3,256,368,13,1,0,0,0,127.98,18.94,6,59,127.98,0,0,0,0,0,0,47253,8377
23,7998,6499,1499,6453,5979,0.92655,4,256,360,13,1,0,0,0,127.98,20.80,8,59,127.98,0,0,0,0,0,0,49960,8379
24,7996,6496,1500,6441,6020,0.93464,4,256,368,21,1,0,0,0,127.98,21.26,9,59,127.98,0,0,0,0,0,0,52699,8379
25,7990,6497,1493,6423,5998,0.93383,4,256,368,14,1,0,0,0,127.98,19.80,9,59,127.98,0,0,0,0,0,0,55497,8380
26,8011,6506,1505,6455,5864,0.90844,3,312,384,16,1,0,0,0,127.98,23.63,10,59,127.98,0,0,0,0,0,0,60344,10550
27,7984,6487,1497,6441,5772,0.89613,4,344,424,11,1,0,0,0,127.98,16.77,11,59,127.98,0,0,0,0,0,0,66173,13084
28,7997,6497,1500,6429,5712,0.88847,4,392,432,21,1,0,0,0,127.98,16.77,11,59,127.98,0,0,0,0,0,0,72693,15923
29,8001,6500,1501,6411,5767,0.89955,4,360,424,12,1,0,0,0,127.98,13.07,9,59,127.98,0,0,0,0,0,0,76529,15924
30,8002,6502,1500,6413,5825,0.90831,4,264,424,15,1,0,0,0,127.98,13.07,9,59,127.98,0,0,0,0,0,0,83717,19397
31,7999,6498,1501,6393,5831,0.91209,5,264,432,13,1,0,0,0,127.98,17.03,9,59,127.98,0,0,0,0,0,0,87798,19657
