t,type,level,bytes
-29.942,flush_begin,0,0
-29.925,flush_end,0,6638552
-29.917,flush_begin,0,0
-29.901,flush_end,0,6638554
-29.893,flush_begin,0,0
-29.878,flush_end,0,6638553
-29.869,flush_begin,0,0
-29.852,flush_end,0,6638553
-29.843,flush_begin,0,0
-29.827,flush_end,0,6638553
-29.818,flush_begin,0,0
-29.803,flush_end,0,6638554
-29.794,flush_begin,0,0
-29.778,flush_end,0,6638552
-29.769,flush_begin,0,0
-29.753,flush_end,0,6638554
-29.743,flush_begin,0,0
-29.728,flush_end,0,6638554
-29.718,flush_begin,0,0
-29.703,flush_end,0,6638552
-29.694,flush_begin,0,0
-29.678,flush_end,0,6638553
-29.669,flush_begin,0,0
-29.654,flush_end,0,6638553
-29.644,flush_begin,0,0
-29.628,flush_end,0,6638554
-29.618,flush_begin,0,0
-29.602,flush_end,0,6638552
-29.593,flush_begin,0,0
-29.577,flush_end,0,6638554
-29.569,flush_begin,0,0
-29.553,flush_end,0,6638554
-29.538,trivial_move,3,6638552
-29.537,flush_begin,0,0
-29.521,flush_end,0,6638552
-29.506,trivial_move,3,6638554
-29.506,flush_begin,0,0
-29.490,flush_end,0,6638555
-29.475,trivial_move,3,6638553
-29.474,flush_begin,0,0
-29.459,flush_end,0,6638553
-29.443,trivial_move,3,6638553
-29.443,flush_begin,0,0
-29.427,flush_end,0,6638553
-29.413,trivial_move,3,6638553
-29.412,flush_begin,0,0
-29.397,flush_end,0,6638552
-29.383,trivial_move,3,6638554
-29.382,flush_begin,0,0
-29.366,flush_end,0,6638554
-29.351,trivial_move,3,6638552
-29.350,flush_begin,0,0
-29.335,flush_end,0,6638554
-29.320,trivial_move,3,6638554
-29.320,flush_begin,0,0
-29.303,flush_end,0,6638552
-29.288,trivial_move,3,6638554
-29.288,flush_begin,0,0
-29.272,flush_end,0,6638554
-29.258,trivial_move,3,6638552
-29.257,flush_begin,0,0
-29.242,flush_end,0,6638553
-29.226,trivial_move,3,6638553
-29.225,flush_begin,0,0
-29.210,flush_end,0,6638553
-29.194,trivial_move,3,6638553
-29.193,flush_begin,0,0
-29.178,flush_end,0,6638553
-29.163,trivial_move,3,6638554
-29.161,flush_begin,0,0
-29.143,flush_end,0,6638554
-29.130,trivial_move,3,6638552
-29.126,flush_begin,0,0
-29.109,flush_end,0,6638553
-29.085,trivial_move,3,6638554
-29.085,flush_begin,0,0
-29.068,flush_end,0,6638552
-29.052,trivial_move,3,6638554
-29.052,flush_begin,0,0
-29.036,flush_end,0,6638554
-29.027,flush_begin,0,0
-29.010,flush_end,0,6638553
-28.995,trivial_move,3,6638552
-28.995,flush_begin,0,0
-28.979,flush_end,0,6638553
-28.963,trivial_move,3,6638555
-28.963,flush_begin,0,0
-28.947,flush_end,0,6638553
-28.931,trivial_move,3,6638553
-28.922,trivial_move,3,6638553
-28.922,flush_begin,0,0
-28.906,flush_end,0,6638555
-28.891,trivial_move,3,6638552
-28.890,flush_begin,0,0
-28.874,flush_end,0,6638553
-28.858,trivial_move,3,6638554
-28.857,flush_begin,0,0
-28.842,flush_end,0,6638553
-28.826,trivial_move,3,6638554
-28.825,flush_begin,0,0
-28.810,flush_end,0,6638554
-28.795,trivial_move,3,6638552
-28.794,flush_begin,0,0
-28.778,flush_end,0,6638552
-28.762,trivial_move,3,6638554
-28.761,flush_begin,0,0
-28.746,flush_end,0,6638553
-28.731,trivial_move,3,6638553
-28.731,flush_begin,0,0
-28.714,flush_end,0,6638553
-28.698,trivial_move,3,6638553
