t,type,level,bytes
-29.860,flush_begin,0,0
-29.850,flush_end,0,2686930
-29.840,flush_begin,0,0
-29.830,flush_end,0,2686931
-29.820,flush_begin,0,0
-29.811,flush_end,0,2686931
-29.802,flush_begin,0,0
-29.792,flush_end,0,2686931
-29.782,flush_begin,0,0
-29.773,flush_end,0,2686931
-29.763,flush_begin,0,0
-29.754,flush_end,0,2686930
-29.745,flush_begin,0,0
-29.735,flush_end,0,2686932
-29.725,flush_begin,0,0
-29.716,flush_end,0,2686930
-29.706,flush_begin,0,0
-29.695,flush_end,0,2686932
-29.686,flush_begin,0,0
-29.676,flush_end,0,2686930
-29.667,flush_begin,0,0
-29.656,flush_end,0,2686931
-29.647,flush_begin,0,0
-29.637,flush_end,0,2686931
-29.628,flush_begin,0,0
-29.618,flush_end,0,2686930
-29.608,flush_begin,0,0
-29.598,flush_end,0,2686932
-29.588,flush_begin,0,0
-29.579,flush_end,0,2686930
-29.570,flush_begin,0,0
-29.560,flush_end,0,2686931
-29.551,flush_begin,0,0
-29.542,flush_end,0,2686931
-29.532,flush_begin,0,0
-29.523,flush_end,0,2686931
-29.514,flush_begin,0,0
-29.504,flush_end,0,2686931
-29.494,flush_begin,0,0
-29.484,flush_end,0,2686931
-29.475,flush_begin,0,0
-29.465,flush_end,0,2686930
-29.455,flush_begin,0,0
-29.446,flush_end,0,2686933
-29.437,flush_begin,0,0
-29.427,flush_end,0,2686930
-29.418,flush_begin,0,0
-29.408,flush_end,0,2686932
-29.399,flush_begin,0,0
-29.389,flush_end,0,2686930
-29.379,flush_begin,0,0
-29.369,flush_end,0,2686930
-29.359,flush_begin,0,0
-29.350,flush_end,0,2686932
-29.340,flush_begin,0,0
-29.330,flush_end,0,2686930
-29.320,flush_begin,0,0
-29.309,flush_end,0,2686932
-29.299,flush_begin,0,0
-29.289,flush_end,0,2686930
-29.279,flush_begin,0,0
-29.269,flush_end,0,2686931
-29.259,flush_begin,0,0
-29.249,flush_end,0,2686931
-29.240,flush_begin,0,0
-29.229,flush_end,0,2686931
-29.219,flush_begin,0,0
-29.209,flush_end,0,2686931
-29.199,flush_begin,0,0
-29.189,flush_end,0,2686931
-29.179,flush_begin,0,0
-29.170,flush_end,0,2686930
-29.160,flush_begin,0,0
-29.149,flush_end,0,2686932
-29.140,flush_begin,0,0
-29.130,flush_end,0,2686930
-29.121,flush_begin,0,0
-29.111,flush_end,0,2686931
-29.101,flush_begin,0,0
-29.091,flush_end,0,2686931
-29.075,trivial_move,3,2686930
-29.075,flush_begin,0,0
-29.065,flush_end,0,2686930
-29.049,trivial_move,3,2686931
-29.048,flush_begin,0,0
-29.038,flush_end,0,2686932
-29.022,trivial_move,3,2686931
-29.021,flush_begin,0,0
-29.011,flush_end,0,2686930
-28.995,trivial_move,3,2686931
-28.994,flush_begin,0,0
-28.983,flush_end,0,2686933
-28.967,trivial_move,3,2686931
-28.965,flush_begin,0,0
-28.954,flush_end,0,2686930
-28.938,trivial_move,3,2686930
-28.936,flush_begin,0,0
-28.925,flush_end,0,2686931
-28.909,trivial_move,3,2686932
-28.908,flush_begin,0,0
-28.896,flush_end,0,2686931
-28.880,trivial_move,3,2686930
-28.878,flush_begin,0,0
-28.865,flush_end,0,2686931
-28.849,trivial_move,3,2686932
-28.847,flush_begin,0,0
-28.834,flush_end,0,2686931
-28.818,trivial_move,3,2686930
-28.817,flush_begin,0,0
-28.805,flush_end,0,2686930
-28.789,trivial_move,3,2686931
-28.787,flush_begin,0,0
-28.775,flush_end,0,2686930
-28.759,trivial_move,3,2686931
-28.757,flush_begin,0,0
-28.744,flush_end,0,2686931
-28.728,trivial_move,3,2686930
-28.727,flush_begin,0,0
-28.714,flush_end,0,2686931
-28.698,trivial_move,3,2686932
-28.696,flush_begin,0,0
-28.684,flush_end,0,2686931
-28.668,trivial_move,3,2686930
-28.667,flush_begin,0,0
-28.655,flush_end,0,2686931
-28.639,trivial_move,3,2686931
-28.638,flush_begin,0,0
-28.626,flush_end,0,2686930
-28.610,trivial_move,3,2686931
-28.608,flush_begin,0,0
-28.597,flush_end,0,2686932
-28.581,trivial_move,3,2686931
-28.580,flush_begin,0,0
-28.568,flush_end,0,2686930
-28.552,trivial_move,3,2686931
-28.551,flush_begin,0,0
-28.539,flush_end,0,2686932
-28.523,trivial_move,3,2686931
-28.521,flush_begin,0,0
-28.509,flush_end,0,2686930
-28.493,trivial_move,3,2686930
-28.491,flush_begin,0,0
-28.479,flush_end,0,2686931
-28.463,trivial_move,3,2686933
-28.461,flush_begin,0,0
-28.449,flush_end,0,2686931
-28.433,trivial_move,3,2686930
-28.432,flush_begin,0,0
-28.419,flush_end,0,2686930
-28.403,trivial_move,3,2686932
-28.401,flush_begin,0,0
-28.389,flush_end,0,2686932
-28.373,trivial_move,3,2686930
-28.372,flush_begin,0,0
-28.359,flush_end,0,2686930
-28.343,trivial_move,3,2686930
-28.341,flush_begin,0,0
-28.329,flush_end,0,2686932
-28.313,trivial_move,3,2686932
-28.311,flush_begin,0,0
-28.299,flush_end,0,2686931
-28.283,trivial_move,3,2686930
-28.281,flush_begin,0,0
-28.270,flush_end,0,2686931
-28.254,trivial_move,3,2686932
-28.253,flush_begin,0,0
-28.241,flush_end,0,2686931
-28.225,trivial_move,3,2686930
-28.223,flush_begin,0,0
-28.212,flush_end,0,2686931
-28.196,trivial_move,3,2686931
-28.194,flush_begin,0,0
-28.182,flush_end,0,2686930
-28.166,trivial_move,3,2686931
-28.164,flush_begin,0,0
-28.151,flush_end,0,2686932
-28.135,trivial_move,3,2686931
-28.133,flush_begin,0,0
-28.121,flush_end,0,2686930
-28.105,trivial_move,3,2686931
-28.103,flush_begin,0,0
-28.091,flush_end,0,2686932
-28.075,trivial_move,3,2686931
-28.073,flush_begin,0,0
-28.060,flush_end,0,2686930
-28.044,trivial_move,3,2686930
-28.042,flush_begin,0,0
-28.030,flush_end,0,2686930
-28.014,trivial_move,3,2686932
-28.012,flush_begin,0,0
-27.999,flush_end,0,2686932
-27.983,trivial_move,3,2686930
-27.981,flush_begin,0,0
-27.966,flush_end,0,2686930
-27.951,trivial_move,3,2686931
-27.949,flush_begin,0,0
-27.935,flush_end,0,2686932
-27.919,trivial_move,3,2686931
-27.917,flush_begin,0,0
-27.904,flush_end,0,2686930
-27.888,trivial_move,3,2686930
-27.886,flush_begin,0,0
-27.874,flush_end,0,2686931
-27.853,trivial_move,3,2686932
-27.851,flush_begin,0,0
-27.838,flush_end,0,2686931
-27.822,trivial_move,3,2686930
-27.820,flush_begin,0,0
-27.806,flush_end,0,2686931
-27.790,trivial_move,3,2686933
-27.788,flush_begin,0,0
-27.775,flush_end,0,2686931
-27.759,trivial_move,3,2686930
-27.757,flush_begin,0,0
-27.743,flush_end,0,2686931
-27.727,trivial_move,3,2686931
-27.725,flush_begin,0,0
-27.711,flush_end,0,2686930
-27.695,trivial_move,3,2686931
-27.693,flush_begin,0,0
-27.680,flush_end,0,2686933
-27.664,trivial_move,3,2686931
-27.662,flush_begin,0,0
-27.649,flush_end,0,2686930
-27.633,trivial_move,3,2686931
-27.631,flush_begin,0,0
-27.617,flush_end,0,2686931
-27.601,trivial_move,3,2686930
-27.599,flush_begin,0,0
-27.586,flush_end,0,2686931
-27.570,trivial_move,3,2686930
-27.568,flush_begin,0,0
-27.554,flush_end,0,2686930
-27.538,trivial_move,3,2686931
-27.536,flush_begin,0,0
-27.523,flush_end,0,2686932
-27.507,trivial_move,3,2686931
-27.505,flush_begin,0,0
-27.492,flush_end,0,2686930
-27.476,trivial_move,3,2686931
-27.474,flush_begin,0,0
-27.460,flush_end,0,2686932
-27.444,trivial_move,3,2686931
-27.442,flush_begin,0,0
-27.429,flush_end,0,2686930
-27.413,trivial_move,3,2686930
-27.411,flush_begin,0,0
-27.398,flush_end,0,2686931
-27.382,trivial_move,3,2686932
-27.380,flush_begin,0,0
-27.366,flush_end,0,2686931
-27.350,trivial_move,3,2686930
-27.348,flush_begin,0,0
-27.334,flush_end,0,2686931
-27.318,trivial_move,3,2686932
-27.316,flush_begin,0,0
-27.303,flush_end,0,2686931
-27.287,trivial_move,3,2686930
-27.285,flush_begin,0,0
-27.271,flush_end,0,2686930
-27.255,trivial_move,3,2686931
-27.253,flush_begin,0,0
-27.240,flush_end,0,2686930
-27.224,trivial_move,3,2686931
-27.222,flush_begin,0,0
-27.209,flush_end,0,2686931
-27.193,trivial_move,3,2686930
-27.191,flush_begin,0,0
-27.178,flush_end,0,2686931
