t,type,level,bytes
-29.796,flush_begin,0,0
-29.786,flush_end,0,2686930
-29.775,flush_begin,0,0
-29.766,flush_end,0,2686931
-29.755,flush_begin,0,0
-29.746,flush_end,0,2686931
-29.736,flush_begin,0,0
-29.727,flush_end,0,2686931
-29.716,flush_begin,0,0
-29.706,flush_end,0,2686931
-29.695,flush_begin,0,0
-29.686,flush_end,0,2686930
-29.676,flush_begin,0,0
-29.666,flush_end,0,2686932
-29.655,flush_begin,0,0
-29.646,flush_end,0,2686930
-29.635,flush_begin,0,0
-29.626,flush_end,0,2686932
-29.615,flush_begin,0,0
-29.605,flush_end,0,2686930
-29.595,flush_begin,0,0
-29.586,flush_end,0,2686931
-29.576,flush_begin,0,0
-29.566,flush_end,0,2686931
-29.555,flush_begin,0,0
-29.545,flush_end,0,2686930
-29.535,flush_begin,0,0
-29.525,flush_end,0,2686932
-29.515,flush_begin,0,0
-29.504,flush_end,0,2686930
-29.491,flush_begin,0,0
-29.481,flush_end,0,2686931
-29.471,flush_begin,0,0
-29.461,flush_end,0,2686931
-29.451,flush_begin,0,0
-29.441,flush_end,0,2686931
-29.431,flush_begin,0,0
-29.422,flush_end,0,2686931
-29.411,flush_begin,0,0
-29.402,flush_end,0,2686931
-29.392,flush_begin,0,0
-29.383,flush_end,0,2686930
-29.373,flush_begin,0,0
-29.364,flush_end,0,2686933
-29.353,flush_begin,0,0
-29.344,flush_end,0,2686930
-29.333,flush_begin,0,0
-29.324,flush_end,0,2686932
-29.314,flush_begin,0,0
-29.305,flush_end,0,2686930
-29.295,flush_begin,0,0
-29.285,flush_end,0,2686930
-29.275,flush_begin,0,0
-29.265,flush_end,0,2686932
-29.254,flush_begin,0,0
-29.244,flush_end,0,2686930
-29.234,flush_begin,0,0
-29.224,flush_end,0,2686932
-29.214,flush_begin,0,0
-29.204,flush_end,0,2686930
-29.194,flush_begin,0,0
-29.184,flush_end,0,2686931
-29.174,flush_begin,0,0
-29.165,flush_end,0,2686931
-29.154,flush_begin,0,0
-29.145,flush_end,0,2686931
-29.135,flush_begin,0,0
-29.125,flush_end,0,2686931
-29.114,flush_begin,0,0
-29.104,flush_end,0,2686931
-29.093,flush_begin,0,0
-29.084,flush_end,0,2686930
-29.073,flush_begin,0,0
-29.064,flush_end,0,2686932
-29.053,flush_begin,0,0
-29.043,flush_end,0,2686930
-29.032,flush_begin,0,0
-29.023,flush_end,0,2686931
-29.013,flush_begin,0,0
-29.004,flush_end,0,2686931
-28.989,trivial_move,3,2686930
-28.986,flush_begin,0,0
-28.977,flush_end,0,2686930
-28.961,trivial_move,3,2686931
-28.959,flush_begin,0,0
-28.950,flush_end,0,2686932
-28.934,trivial_move,3,2686931
-28.933,flush_begin,0,0
-28.923,flush_end,0,2686930
-28.907,trivial_move,3,2686931
-28.906,flush_begin,0,0
-28.896,flush_end,0,2686933
-28.880,trivial_move,3,2686931
-28.879,flush_begin,0,0
-28.869,flush_end,0,2686930
-28.853,trivial_move,3,2686930
-28.851,flush_begin,0,0
-28.841,flush_end,0,2686931
-28.825,trivial_move,3,2686932
-28.823,flush_begin,0,0
-28.813,flush_end,0,2686931
-28.797,trivial_move,3,2686930
-28.795,flush_begin,0,0
-28.785,flush_end,0,2686931
-28.769,trivial_move,3,2686932
-28.766,flush_begin,0,0
-28.755,flush_end,0,2686931
-28.739,trivial_move,3,2686930
-28.736,flush_begin,0,0
-28.725,flush_end,0,2686930
-28.710,trivial_move,3,2686931
-28.707,flush_begin,0,0
-28.698,flush_end,0,2686930
-28.682,trivial_move,3,2686931
-28.680,flush_begin,0,0
-28.671,flush_end,0,2686931
-28.655,trivial_move,3,2686930
-28.654,flush_begin,0,0
-28.645,flush_end,0,2686931
-28.629,trivial_move,3,2686932
-28.628,flush_begin,0,0
-28.618,flush_end,0,2686931
-28.602,trivial_move,3,2686930
-28.600,flush_begin,0,0
-28.591,flush_end,0,2686931
-28.575,trivial_move,3,2686931
-28.574,flush_begin,0,0
-28.564,flush_end,0,2686930
-28.548,trivial_move,3,2686931
-28.546,flush_begin,0,0
-28.535,flush_end,0,2686932
-28.519,trivial_move,3,2686931
-28.517,flush_begin,0,0
-28.506,flush_end,0,2686930
-28.490,trivial_move,3,2686931
-28.488,flush_begin,0,0
-28.478,flush_end,0,2686932
-28.459,trivial_move,3,2686931
-28.457,flush_begin,0,0
-28.446,flush_end,0,2686930
-28.430,trivial_move,3,2686930
-28.428,flush_begin,0,0
-28.417,flush_end,0,2686931
-28.401,trivial_move,3,2686933
-28.399,flush_begin,0,0
-28.388,flush_end,0,2686931
-28.372,trivial_move,3,2686930
-28.369,flush_begin,0,0
-28.359,flush_end,0,2686930
-28.343,trivial_move,3,2686932
-28.340,flush_begin,0,0
-28.329,flush_end,0,2686932
-28.313,trivial_move,3,2686930
-28.310,flush_begin,0,0
-28.299,flush_end,0,2686930
-28.283,trivial_move,3,2686930
-28.281,flush_begin,0,0
-28.270,flush_end,0,2686932
-28.254,trivial_move,3,2686932
-28.251,flush_begin,0,0
-28.240,flush_end,0,2686931
-28.224,trivial_move,3,2686930
-28.222,flush_begin,0,0
-28.210,flush_end,0,2686931
-28.194,trivial_move,3,2686932
-28.191,flush_begin,0,0
-28.180,flush_end,0,2686931
-28.164,trivial_move,3,2686930
-28.162,flush_begin,0,0
-28.151,flush_end,0,2686931
-28.135,trivial_move,3,2686931
-28.132,flush_begin,0,0
-28.121,flush_end,0,2686930
-28.104,trivial_move,3,2686931
-28.101,flush_begin,0,0
-28.089,flush_end,0,2686932
-28.073,trivial_move,3,2686931
-28.069,flush_begin,0,0
-28.057,flush_end,0,2686930
-28.041,trivial_move,3,2686931
-28.038,flush_begin,0,0
-28.027,flush_end,0,2686932
-28.011,trivial_move,3,2686931
-28.009,flush_begin,0,0
-27.997,flush_end,0,2686930
-27.981,trivial_move,3,2686930
-27.978,flush_begin,0,0
-27.967,flush_end,0,2686930
-27.951,trivial_move,3,2686932
-27.948,flush_begin,0,0
-27.936,flush_end,0,2686932
-27.920,trivial_move,3,2686930
-27.917,flush_begin,0,0
-27.906,flush_end,0,2686930
-27.890,trivial_move,3,2686931
-27.886,flush_begin,0,0
-27.875,flush_end,0,2686932
-27.859,trivial_move,3,2686931
-27.856,flush_begin,0,0
-27.844,flush_end,0,2686930
