t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
127,39599,35640,3959,35557,30548,0.85913,3,11,19,3904,0,7,0,0,90.09,4.34,3,115,90.10,17391,193198,142253,0,196892,144663,992233,282618
128,40392,36352,4040,36103,30121,0.83431,8,18,28,53,0,0,0,0,113.46,4.39,5,115,113.47,0,193198,142253,0,196892,146796,992233,282618
129,39855,35870,3985,35589,30115,0.84619,7,18,28,2304,0,1,0,0,127.97,4.34,3,114,127.97,934,195074,142924,0,198004,147772,1002348,283579
130,39746,35771,3975,35443,30291,0.85464,9,22,31,56,0,0,0,0,127.97,0.16,2,114,127.97,0,199761,145842,0,198004,148247,1002348,283579
131,40275,36247,4028,35906,29050,0.80906,9,21,30,57,0,0,0,0,127.97,0.00,1,114,127.97,0,205271,151292,0,198004,148262,1002348,283579
132,39893,35904,3989,35512,31559,0.88869,9,22,31,60,0,0,0,0,127.97,0.05,2,114,127.97,0,206930,152951,0,198004,148262,1002348,283579
133,40157,36142,4015,35666,31435,0.88137,9,22,31,57,0,0,0,0,127.97,0.23,4,114,127.97,0,207798,153819,0,198004,148262,1002348,283579
134,39678,35710,3968,35199,30408,0.86389,9,22,31,59,0,0,0,0,127.97,0.02,2,114,127.97,0,208688,154709,0,198004,148262,1002348,283579
135,40173,36156,4017,35638,31904,0.89522,9,21,31,58,0,0,0,0,127.97,0.14,3,114,127.97,0,209421,155442,0,198004,148262,1002348,283579
136,40222,36200,4022,35730,30845,0.86328,8,19,27,55,0,0,0,0,127.97,0.00,1,114,127.97,0,210578,156599,0,198004,148262,1002348,283579
137,39832,35848,3984,35309,30629,0.86746,10,24,33,59,0,0,0,0,127.97,0.00,0,114,127.97,0,211068,157089,0,198004,148262,1002348,283579
138,39900,35910,3990,35415,30251,0.85419,10,23,32,60,0,0,0,0,127.97,0.00,0,114,127.97,0,212064,158085,0,198004,148262,1002348,283579
139,39955,35960,3995,35297,30067,0.85183,10,23,33,60,0,0,0,0,127.97,0.00,0,114,127.97,0,212447,158468,0,198004,148262,1002348,283579
140,40183,36167,4016,36061,31245,0.86645,6,18,31,3584,1,4,1,0,115.14,0.11,2,122,115.16,10560,213098,158683,0,204771,150822,1035093,292835
141,39873,35883,3990,35839,28382,0.79193,3,11,19,3712,0,6,0,0,104.15,16.74,10,116,104.16,14759,213383,158862,0,214881,156792,1091689,309325
142,39870,35883,3987,35633,29858,0.83793,8,19,29,58,1,0,0,0,126.58,16.57,8,116,126.59,1922,213383,158862,0,214881,158449,1095043,309443
143,40396,36357,4039,36040,30168,0.83707,6,17,25,3072,0,2,0,0,127.77,12.13,6,114,127.79,2807,213872,158992,0,214881,158876,1112046,314077
144,39800,35820,3980,35483,30891,0.87059,9,22,31,58,0,0,0,0,127.97,0.86,4,114,127.97,0,218115,159625,0,214881,159811,1112046,314077
145,40091,36082,4009,35689,30151,0.84483,9,22,31,57,0,0,0,0,127.97,0.00,0,114,127.97,0,221382,162117,0,214881,159853,1112046,314077
146,39938,35946,3992,35520,29086,0.81886,9,23,32,57,0,0,0,0,127.97,0.06,1,114,127.97,0,223818,164553,0,214881,159853,1112046,314077
147,39843,35856,3987,35438,29920,0.84429,10,23,33,60,0,0,0,0,127.97,0.00,0,114,127.97,0,225386,166121,0,214881,159853,1112046,314077
148,40009,36009,4000,35509,31397,0.88420,9,21,30,56,0,0,0,0,127.97,0.00,0,114,127.97,0,226361,167096,0,214881,159853,1112046,314077
149,40117,36105,4012,35502,31003,0.87327,9,22,31,58,0,0,0,0,127.97,0.02,1,114,127.97,0,227607,168342,0,214881,159853,1112046,314077
150,39919,35927,3992,35315,29029,0.82200,10,23,33,57,0,0,0,0,127.97,0.00,0,114,127.97,0,228307,169042,0,214881,159853,1112046,314077
151,39975,35977,3998,35291,30801,0.87277,9,21,31,64,0,0,0,0,127.97,0.00,0,114,127.97,0,228573,169308,0,214881,159853,1112046,314077
152,39977,35980,3997,35231,29782,0.84534,10,23,34,64,0,0,0,0,127.97,0.00,0,114,127.97,0,228730,169465,0,214881,159853,1112046,314077
153,40224,36201,4023,35372,30245,0.85505,10,23,33,62,0,0,0,0,127.97,0.00,0,114,127.97,0,228942,169677,0,214881,159853,1112046,314077
154,40104,36094,4010,35781,29208,0.81630,8,21,32,3456,1,3,1,0,120.27,0.17,2,122,120.27,8136,229783,169938,0,220436,161204,1136530,319851
155,39599,35639,3960,35708,29626,0.82967,3,11,20,3840,1,7,0,0,115.59,12.41,11,115,115.60,20817,230319,170392,0,236491,170486,1212531,342218
156,40402,36362,4040,36167,29920,0.82727,6,16,24,2752,0,2,0,0,124.97,6.27,2,114,124.99,1478,230573,170511,0,238132,174666,1223509,344894
157,39787,35808,3979,35549,30097,0.84663,9,22,32,58,0,0,0,0,127.97,6.15,5,114,127.97,0,235158,171924,0,238132,176072,1223509,344894
158,40212,36190,4022,35895,30124,0.83923,9,21,30,56,0,0,0,0,127.97,0.00,0,114,127.97,0,240616,174543,0,238132,176284,1223509,344894
159,39779,35802,3977,35418,30729,0.86761,9,22,30,60,0,0,0,0,127.97,0.02,1,114,127.97,0,244260,178176,0,238132,176285,1223509,344894
160,40205,36185,4020,35798,30283,0.84594,9,23,32,58,0,0,0,0,127.97,0.14,2,114,127.97,0,246487,180403,0,238132,176285,1223509,344894
161,39613,35651,3962,35199,30926,0.87860,9,22,31,59,0,0,0,0,127.97,0.09,1,114,127.97,0,247477,181393,0,238132,176285,1223509,344894
162,40005,36005,4000,35455,30637,0.86411,9,22,31,58,0,0,0,0,127.97,0.09,1,114,127.97,0,248513,182429,0,238132,176285,1223509,344894
163,40032,36028,4004,35380,31829,0.89963,10,22,32,60,0,0,0,0,127.97,0.00,1,114,127.97,0,249104,183020,0,238132,176285,1223509,344894
164,40120,36108,4012,35348,31635,0.89496,9,21,30,58,0,0,0,0,127.97,0.00,0,114,127.97,0,249800,183716,0,238132,176285,1223509,344894
165,39839,35856,3983,34906,32360,0.92706,10,25,36,68,0,0,0,0,127.97,0.00,0,114,127.97,0,250466,184382,0,238132,176285,1223509,344894
166,40141,36127,4014,34926,31536,0.90294,10,23,33,63,0,0,0,0,127.97,0.00,0,114,127.97,0,250923,184839,0,238132,176285,1223509,344894
167,40056,36049,4007,34780,32030,0.92093,8,19,27,54,0,0,0,0,127.97,0.04,2,114,127.97,0,250924,184840,0,238132,176285,1223509,344894
168,39851,35867,3984,35282,31943,0.90536,8,21,31,3328,1,2,1,0,116.15,0.04,2,125,116.15,5809,251726,185023,0,241606,176767,1237543,349540
169,39956,35960,3996,36026,31546,0.87565,3,11,20,3904,1,7,0,0,97.15,0.05,3,118,97.16,24439,253469,186652,0,253837,185331,1314748,375044
170,40403,36363,4040,36138,27768,0.76839,7,18,27,2944,0,2,0,0,107.42,0.20,4,116,107.43,2355,253764,186932,0,253837,188204,1325483,377799
171,39777,35799,3978,35543,29142,0.81991,9,20,31,55,0,0,0,0,127.97,0.15,4,116,127.97,0,254451,187152,0,253837,188429,1325483,377799
172,39826,35844,3982,35493,30465,0.85834,9,22,30,57,0,0,0,0,127.97,0.11,2,116,127.97,0,259177,189702,0,253837,188531,1325483,377799
173,40037,36033,4004,35580,32620,0.91681,9,23,32,60,0,0,0,0,127.97,0.09,3,116,127.97,0,260255,190725,0,253837,188531,1325483,377799
174,40119,36107,4012,35525,32992,0.92870,9,21,30,59,0,0,0,0,127.97,0.00,0,116,127.97,0,262253,192710,0,253837,188531,1325483,377799
175,40241,36217,4024,35444,32827,0.92617,6,15,26,2368,0,1,0,0,127.97,0.00,0,115,127.97,100,263962,194419,0,253837,188531,1334597,377995
176,39992,35992,4000,35148,32505,0.92480,8,19,28,56,0,0,0,0,127.97,0.02,1,115,127.97,0,265203,195660,0,253837,188531,1334597,377995
177,40002,36003,3999,35158,31832,0.90540,9,22,31,58,0,0,0,0,127.97,0.00,0,115,127.97,0,265440,195897,0,253837,188531,1334597,377995
178,40001,36000,4001,35096,32593,0.92868,9,21,31,58,0,0,0,0,127.97,0.25,2,115,127.97,0,265440,195897,0,253837,188531,1334597,377995
