t,type,level,bytes
-29.912,flush_begin,0,0
-29.884,flush_end,0,6638552
-29.875,flush_begin,0,0
-29.849,flush_end,0,6638554
-29.841,flush_begin,0,0
-29.814,flush_end,0,6638553
-29.805,flush_begin,0,0
-29.778,flush_end,0,6638553
-29.769,flush_begin,0,0
-29.742,flush_end,0,6638553
-29.734,flush_begin,0,0
-29.707,flush_end,0,6638554
-29.698,flush_begin,0,0
-29.670,flush_end,0,6638552
-29.661,flush_begin,0,0
-29.634,flush_end,0,6638554
-29.625,flush_begin,0,0
-29.597,flush_end,0,6638554
-29.588,flush_begin,0,0
-29.561,flush_end,0,6638552
-29.552,flush_begin,0,0
-29.524,flush_end,0,6638553
-29.515,flush_begin,0,0
-29.480,flush_end,0,6638553
-29.473,flush_begin,0,0
-29.445,flush_end,0,6638554
-29.437,flush_begin,0,0
-29.409,flush_end,0,6638552
-29.400,flush_begin,0,0
-29.373,flush_end,0,6638554
-29.364,flush_begin,0,0
-29.338,flush_end,0,6638554
-29.320,trivial_move,3,6638552
-29.320,flush_begin,0,0
-29.292,flush_end,0,6638552
-29.274,trivial_move,3,6638554
-29.274,flush_begin,0,0
-29.246,flush_end,0,6638555
-29.228,trivial_move,3,6638553
-29.228,flush_begin,0,0
-29.201,flush_end,0,6638553
-29.183,trivial_move,3,6638553
-29.183,flush_begin,0,0
-29.156,flush_end,0,6638553
-29.137,trivial_move,3,6638553
-29.137,flush_begin,0,0
-29.110,flush_end,0,6638552
-29.091,trivial_move,3,6638554
-29.091,flush_begin,0,0
-29.064,flush_end,0,6638554
-29.045,trivial_move,3,6638552
-29.045,flush_begin,0,0
-29.018,flush_end,0,6638554
-29.000,trivial_move,3,6638554
-29.000,flush_begin,0,0
-28.972,flush_end,0,6638552
-28.954,trivial_move,3,6638554
-28.954,flush_begin,0,0
-28.927,flush_end,0,6638554
-28.909,trivial_move,3,6638552
-28.909,flush_begin,0,0
-28.881,flush_end,0,6638553
-28.863,trivial_move,3,6638553
-28.863,flush_begin,0,0
-28.836,flush_end,0,6638553
-28.817,trivial_move,3,6638553
-28.817,flush_begin,0,0
-28.790,flush_end,0,6638553
-28.772,trivial_move,3,6638554
-28.772,flush_begin,0,0
-28.745,flush_end,0,6638554
-28.726,trivial_move,3,6638552
-28.726,flush_begin,0,0
-28.699,flush_end,0,6638553
-28.681,trivial_move,3,6638554
-28.681,flush_begin,0,0
-28.654,flush_end,0,6638552
-28.635,trivial_move,3,6638554
-28.635,flush_begin,0,0
-28.608,flush_end,0,6638554
-28.590,trivial_move,3,6638552
-28.590,flush_begin,0,0
-28.562,flush_end,0,6638553
-28.543,trivial_move,3,6638555
-28.543,flush_begin,0,0
-28.516,flush_end,0,6638553
-28.497,trivial_move,3,6638553
-28.497,flush_begin,0,0
-28.469,flush_end,0,6638553
-28.450,trivial_move,3,6638553
-28.450,flush_begin,0,0
-28.423,flush_end,0,6638555
-28.403,trivial_move,3,6638552
-28.403,flush_begin,0,0
-28.375,flush_end,0,6638553
-28.357,trivial_move,3,6638554
-28.357,flush_begin,0,0
-28.330,flush_end,0,6638553
-28.311,trivial_move,3,6638554
-28.311,flush_begin,0,0
-28.284,flush_end,0,6638554
-28.266,trivial_move,3,6638552
-28.266,flush_begin,0,0
-28.239,flush_end,0,6638552
-28.221,trivial_move,3,6638554
-28.221,flush_begin,0,0
