t,type,level,bytes
-29.916,flush_begin,0,0
-29.887,flush_end,0,6638552
-29.877,flush_begin,0,0
-29.846,flush_end,0,6638554
-29.836,flush_begin,0,0
-29.806,flush_end,0,6638553
-29.797,flush_begin,0,0
-29.767,flush_end,0,6638553
-29.758,flush_begin,0,0
-29.727,flush_end,0,6638553
-29.717,flush_begin,0,0
-29.687,flush_end,0,6638554
-29.676,flush_begin,0,0
-29.645,flush_end,0,6638552
-29.637,flush_begin,0,0
-29.606,flush_end,0,6638554
-29.595,flush_begin,0,0
-29.564,flush_end,0,6638554
-29.555,flush_begin,0,0
-29.525,flush_end,0,6638552
-29.516,flush_begin,0,0
-29.483,flush_end,0,6638553
-29.475,flush_begin,0,0
-29.445,flush_end,0,6638553
-29.436,flush_begin,0,0
-29.405,flush_end,0,6638554
-29.396,flush_begin,0,0
-29.365,flush_end,0,6638552
-29.356,flush_begin,0,0
-29.323,flush_end,0,6638554
-29.315,flush_begin,0,0
-29.284,flush_end,0,6638554
-29.266,trivial_move,3,6638552
-29.266,flush_begin,0,0
-29.234,flush_end,0,6638552
-29.218,trivial_move,3,6638554
-29.218,flush_begin,0,0
-29.188,flush_end,0,6638555
-29.170,trivial_move,3,6638553
-29.170,flush_begin,0,0
-29.140,flush_end,0,6638553
-29.123,trivial_move,3,6638553
-29.123,flush_begin,0,0
-29.093,flush_end,0,6638553
-29.075,trivial_move,3,6638553
-29.075,flush_begin,0,0
-29.043,flush_end,0,6638552
-29.035,flush_begin,0,0
-29.003,flush_end,0,6638554
-28.995,flush_begin,0,0
-28.964,flush_end,0,6638554
-28.947,trivial_move,3,6638554
-28.939,trivial_move,3,6638552
-28.939,flush_begin,0,0
-28.900,flush_end,0,6638552
-28.883,trivial_move,3,6638554
-28.883,flush_begin,0,0
-28.849,flush_end,0,6638554
-28.832,trivial_move,3,6638554
-28.832,flush_begin,0,0
-28.798,flush_end,0,6638553
-28.781,trivial_move,3,6638552
-28.781,flush_begin,0,0
-28.748,flush_end,0,6638553
-28.732,trivial_move,3,6638553
-28.732,flush_begin,0,0
-28.701,flush_end,0,6638553
-28.685,trivial_move,3,6638553
-28.685,flush_begin,0,0
-28.653,flush_end,0,6638554
-28.636,trivial_move,3,6638554
-28.636,flush_begin,0,0
-28.604,flush_end,0,6638553
-28.588,trivial_move,3,6638552
-28.587,flush_begin,0,0
-28.557,flush_end,0,6638552
-28.540,trivial_move,3,6638554
-28.540,flush_begin,0,0
-28.508,flush_end,0,6638554
-28.498,flush_begin,0,0
-28.469,flush_end,0,6638553
-28.451,trivial_move,3,6638554
-28.451,flush_begin,0,0
-28.419,flush_end,0,6638553
-28.403,trivial_move,3,6638552
-28.402,flush_begin,0,0
-28.371,flush_end,0,6638553
-28.355,trivial_move,3,6638555
-28.355,flush_begin,0,0
-28.320,flush_end,0,6638555
-28.302,trivial_move,3,6638553
-28.302,flush_begin,0,0
-28.264,flush_end,0,6638553
-28.247,trivial_move,3,6638553
-28.247,flush_begin,0,0
-28.216,flush_end,0,6638553
-28.200,trivial_move,3,6638552
-28.200,flush_begin,0,0
-28.170,flush_end,0,6638554
-28.154,trivial_move,3,6638554
-28.154,flush_begin,0,0
-28.122,flush_end,0,6638552
-28.106,trivial_move,3,6638554
-28.106,flush_begin,0,0
-28.076,flush_end,0,6638553
-28.059,trivial_move,3,6638552
-28.059,flush_begin,0,0
-28.029,flush_end,0,6638553
-28.012,trivial_move,3,6638554
-28.012,flush_begin,0,0
-27.981,flush_end,0,6638554
-27.965,trivial_move,3,6638553
-27.965,flush_begin,0,0
-27.934,flush_end,0,6638553
-27.917,trivial_move,3,6638553
-27.917,flush_begin,0,0
-27.886,flush_end,0,6638553
-27.869,trivial_move,3,6638553
-27.869,flush_begin,0,0
-27.838,flush_end,0,6638554
-27.829,flush_begin,0,0
-27.797,flush_end,0,6638552
-27.788,flush_begin,0,0
-27.757,flush_end,0,6638554
-27.739,trivial_move,3,6638554
-27.739,flush_begin,0,0
-27.708,flush_end,0,6638553
-27.692,trivial_move,3,6638553
-27.692,flush_begin,0,0
-27.660,flush_end,0,6638553
-27.642,trivial_move,3,6638552
-27.642,flush_begin,0,0
-27.608,flush_end,0,6638553
-27.592,trivial_move,3,6638554
-27.592,flush_begin,0,0
-27.558,flush_end,0,6638553
-27.542,trivial_move,3,6638553
-27.542,flush_begin,0,0
-27.511,flush_end,0,6638555
-27.494,trivial_move,3,6638553
-27.494,flush_begin,0,0
-27.464,flush_end,0,6638552
-27.447,trivial_move,3,6638553
-27.447,flush_begin,0,0
-27.414,flush_end,0,6638554
-27.398,trivial_move,3,6638555
-27.398,flush_begin,0,0
-27.367,flush_end,0,6638553
-27.352,trivial_move,3,6638553
-27.342,trivial_move,3,6638553
-27.342,flush_begin,0,0
-27.311,flush_end,0,6638553
-27.294,trivial_move,3,6638554
-27.293,flush_begin,0,0
-27.262,flush_end,0,6638554
-27.244,trivial_move,3,6638552
-27.244,flush_begin,0,0
-27.211,flush_end,0,6638553
-27.194,trivial_move,3,6638553
-27.194,flush_begin,0,0
-27.160,flush_end,0,6638553
-27.141,trivial_move,3,6638553
-27.141,flush_begin,0,0
-27.107,flush_end,0,6638552
-27.090,trivial_move,3,6638554
-27.090,flush_begin,0,0
-27.059,flush_end,0,6638554
-27.041,trivial_move,3,6638553
-27.041,flush_begin,0,0
-27.010,flush_end,0,6638553
-26.993,trivial_move,3,6638553
-26.993,flush_begin,0,0
-26.962,flush_end,0,6638553
-26.943,trivial_move,3,6638554
-26.943,flush_begin,0,0
-26.912,flush_end,0,6638554
-26.893,trivial_move,3,6638552
-26.893,flush_begin,0,0
-26.862,flush_end,0,6638553
-26.846,trivial_move,3,6638554
-26.846,flush_begin,0,0
-26.816,flush_end,0,6638553
-26.808,flush_begin,0,0
-26.776,flush_end,0,6638553
-26.758,trivial_move,3,6638553
-26.758,flush_begin,0,0
-26.726,flush_end,0,6638554
-26.710,trivial_move,3,6638553
-26.710,flush_begin,0,0
-26.682,flush_end,0,6638552
-26.667,trivial_move,3,6638553
-26.666,flush_begin,0,0
-26.659,flush_end,0,1164547
-26.642,trivial_move,3,6638553
-26.634,trivial_move,3,6638555
-26.626,trivial_move,3,6638552
-26.626,compaction_begin,2,0
-26.587,compaction_end,2,6638146
-26.579,compaction_begin,2,0
-26.542,compaction_end,2,6638145
-26.534,compaction_begin,2,0
-26.496,compaction_end,2,6638145
-26.488,compaction_begin,2,0
-26.452,compaction_end,2,6638146
-26.444,compaction_begin,2,0
-26.406,compaction_end,2,6638145
-26.398,compaction_begin,2,0
-26.358,compaction_end,2,6638145
-26.349,compaction_begin,2,0
-26.310,compaction_end,2,6638144
-26.302,compaction_begin,2,0
-26.265,compaction_end,2,6638146
-26.257,compaction_begin,2,0
-26.221,compaction_end,2,6638145
-26.212,compaction_begin,2,0
-26.175,compaction_end,2,6638145
-26.167,compaction_begin,2,0
-26.127,compaction_end,2,6638146
-26.118,compaction_begin,2,0
-26.079,compaction_end,2,6638145
-26.070,compaction_begin,2,0
-26.033,compaction_end,2,6638145
-26.025,compaction_begin,2,0
-25.987,compaction_end,2,6638145
-25.979,compaction_begin,2,0
-25.943,compaction_end,2,6638146
-25.935,compaction_begin,2,0
-25.898,compaction_end,2,6638144
-25.890,compaction_begin,2,0
-25.881,compaction_end,2,1164547
11.771,flush_begin,0,0
12.234,flush_end,0,6638250
12.304,compaction_begin,1,0
12.803,compaction_end,1,6611913
12.941,compaction_begin,2,0
18.571,compaction_end,2,46468050
18.584,compaction_begin,2,0
24.244,compaction_end,2,46468050
24.259,compaction_begin,2,0
29.637,compaction_end,2,44118863
29.651,compaction_begin,2,0
35.331,compaction_end,2,46468049
35.340,compaction_begin,2,0
40.498,compaction_end,2,42178896
40.516,compaction_begin,2,0
46.208,compaction_end,2,46468047
46.223,compaction_begin,2,0
49.415,flush_begin,0,0
49.860,flush_end,0,6638019
52.082,compaction_end,2,46468049
52.096,compaction_begin,1,0
53.271,compaction_end,1,9576248
53.422,compaction_begin,2,0
58.509,compaction_end,2,42179010
58.521,compaction_begin,2,0
64.283,compaction_end,2,47287026
64.291,compaction_begin,2,0
69.571,compaction_end,2,43300038
69.585,compaction_begin,2,0
73.345,compaction_end,2,30341493
73.353,compaction_begin,2,0
78.563,compaction_end,2,42890503
78.575,compaction_begin,2,0
84.117,compaction_end,2,45346969
84.134,compaction_begin,2,0
87.250,flush_begin,0,0
87.698,flush_end,0,6638085
89.971,compaction_end,2,44118747
89.985,compaction_begin,1,0
91.090,compaction_end,1,9073731
91.235,compaction_begin,2,0
96.730,compaction_end,2,45347084
96.744,compaction_begin,2,0
101.958,compaction_end,2,42890390
101.967,compaction_begin,2,0
107.631,compaction_end,2,46166152
107.648,compaction_begin,2,0
112.871,compaction_end,2,42890391
112.885,compaction_begin,2,0
118.113,compaction_end,2,42890503
118.121,compaction_begin,2,0
123.483,compaction_end,2,42179011
123.500,compaction_begin,2,0
