t,type,level,bytes
-29.907,flush_begin,0,0
-29.874,flush_end,0,6638552
-29.865,flush_begin,0,0
-29.831,flush_end,0,6638554
-29.823,flush_begin,0,0
-29.788,flush_end,0,6638553
-29.780,flush_begin,0,0
-29.745,flush_end,0,6638553
-29.738,flush_begin,0,0
-29.702,flush_end,0,6638553
-29.695,flush_begin,0,0
-29.658,flush_end,0,6638554
-29.650,flush_begin,0,0
-29.614,flush_end,0,6638552
-29.605,flush_begin,0,0
-29.568,flush_end,0,6638554
-29.559,flush_begin,0,0
-29.524,flush_end,0,6638554
-29.517,flush_begin,0,0
-29.480,flush_end,0,6638552
-29.471,flush_begin,0,0
-29.436,flush_end,0,6638553
-29.428,flush_begin,0,0
-29.389,flush_end,0,6638553
-29.380,flush_begin,0,0
-29.343,flush_end,0,6638554
-29.335,flush_begin,0,0
-29.302,flush_end,0,6638552
-29.294,flush_begin,0,0
-29.260,flush_end,0,6638554
-29.252,flush_begin,0,0
-29.217,flush_end,0,6638554
-29.200,trivial_move,3,6638552
-29.200,flush_begin,0,0
-29.163,flush_end,0,6638552
-29.145,trivial_move,3,6638554
-29.145,flush_begin,0,0
-29.107,flush_end,0,6638555
-29.088,trivial_move,3,6638553
-29.088,flush_begin,0,0
-29.054,flush_end,0,6638553
-29.036,trivial_move,3,6638553
-29.036,flush_begin,0,0
-28.998,flush_end,0,6638553
-28.981,trivial_move,3,6638553
-28.981,flush_begin,0,0
-28.943,flush_end,0,6638552
-28.926,trivial_move,3,6638554
-28.926,flush_begin,0,0
-28.899,flush_end,0,6638554
-28.883,trivial_move,3,6638552
-28.881,flush_begin,0,0
-28.849,flush_end,0,6638554
-28.830,trivial_move,3,6638554
-28.830,flush_begin,0,0
-28.798,flush_end,0,6638552
-28.782,trivial_move,3,6638554
-28.782,flush_begin,0,0
-28.749,flush_end,0,6638554
-28.731,trivial_move,3,6638552
-28.731,flush_begin,0,0
-28.698,flush_end,0,6638553
-28.680,trivial_move,3,6638553
-28.680,flush_begin,0,0
-28.647,flush_end,0,6638553
-28.629,trivial_move,3,6638553
-28.629,flush_begin,0,0
-28.601,flush_end,0,6638553
-28.584,trivial_move,3,6638554
-28.584,flush_begin,0,0
-28.554,flush_end,0,6638554
-28.537,trivial_move,3,6638552
-28.537,flush_begin,0,0
-28.507,flush_end,0,6638553
-28.490,trivial_move,3,6638554
-28.490,flush_begin,0,0
-28.464,flush_end,0,6638552
-28.447,trivial_move,3,6638554
-28.447,flush_begin,0,0
-28.420,flush_end,0,6638554
-28.401,trivial_move,3,6638552
-28.401,flush_begin,0,0
-28.378,flush_end,0,6638553
-28.361,trivial_move,3,6638555
-28.361,flush_begin,0,0
-28.344,flush_end,0,6638553
-28.330,trivial_move,3,6638553
-28.330,flush_begin,0,0
-28.311,flush_end,0,6638553
-28.295,trivial_move,3,6638553
-28.293,flush_begin,0,0
-28.270,flush_end,0,6638555
-28.251,trivial_move,3,6638552
-28.251,flush_begin,0,0
-28.230,flush_end,0,6638553
-28.212,trivial_move,3,6638554
-28.212,flush_begin,0,0
-28.194,flush_end,0,6638553
-28.178,trivial_move,3,6638554
-28.178,flush_begin,0,0
-28.161,flush_end,0,6638554
-28.142,trivial_move,3,6638552
-28.142,flush_begin,0,0
-28.126,flush_end,0,6638552
-28.109,trivial_move,3,6638554
-28.109,flush_begin,0,0
-28.092,flush_end,0,6638553
-28.073,trivial_move,3,6638553
-28.073,flush_begin,0,0
-28.057,flush_end,0,6638553
-28.041,trivial_move,3,6638553
-28.041,flush_begin,0,0
-28.025,flush_end,0,6638554
-28.007,trivial_move,3,6638553
-28.007,flush_begin,0,0
-27.991,flush_end,0,6638553
-27.973,trivial_move,3,6638554
-27.973,flush_begin,0,0
-27.956,flush_end,0,6638553
-27.938,trivial_move,3,6638553
-27.938,flush_begin,0,0
-27.922,flush_end,0,6638554
-27.905,trivial_move,3,6638552
-27.905,flush_begin,0,0
-27.889,flush_end,0,6638552
-27.872,trivial_move,3,6638554
-27.872,flush_begin,0,0
-27.855,flush_end,0,6638554
-27.848,flush_begin,0,0
-27.827,flush_end,0,6638553
-27.807,trivial_move,3,6638553
-27.807,flush_begin,0,0
-27.788,flush_end,0,6638553
-27.768,trivial_move,3,6638553
-27.768,flush_begin,0,0
-27.750,flush_end,0,6638553
-27.730,trivial_move,3,6638553
-27.730,flush_begin,0,0
-27.713,flush_end,0,6638553
-27.697,trivial_move,3,6638555
-27.689,trivial_move,3,6638553
-27.687,flush_begin,0,0
-27.662,flush_end,0,6638555
-27.642,trivial_move,3,6638553
-27.642,flush_begin,0,0
-27.624,flush_end,0,6638552
-27.605,trivial_move,3,6638554
-27.605,flush_begin,0,0
-27.580,flush_end,0,6638554
-27.559,trivial_move,3,6638552
-27.559,flush_begin,0,0
-27.527,flush_end,0,6638553
-27.510,trivial_move,3,6638553
-27.510,flush_begin,0,0
-27.477,flush_end,0,6638553
-27.460,trivial_move,3,6638553
-27.460,flush_begin,0,0
-27.426,flush_end,0,6638554
-27.408,trivial_move,3,6638554
-27.408,flush_begin,0,0
-27.376,flush_end,0,6638553
-27.359,trivial_move,3,6638553
-27.359,flush_begin,0,0
-27.327,flush_end,0,6638553
-27.311,trivial_move,3,6638553
-27.311,flush_begin,0,0
-27.276,flush_end,0,6638552
-27.257,trivial_move,3,6638554
-27.257,flush_begin,0,0
-27.223,flush_end,0,6638554
-27.206,trivial_move,3,6638552
-27.206,flush_begin,0,0
-27.176,flush_end,0,6638553
-27.159,trivial_move,3,6638554
-27.158,flush_begin,0,0
-27.125,flush_end,0,6638553
-27.108,trivial_move,3,6638553
-27.108,flush_begin,0,0
-27.076,flush_end,0,6638554
-27.059,trivial_move,3,6638553
-27.059,flush_begin,0,0
-27.027,flush_end,0,6638553
-27.010,trivial_move,3,6638553
-27.010,flush_begin,0,0
-26.978,flush_end,0,6638553
-26.959,trivial_move,3,6638553
-26.959,flush_begin,0,0
-26.926,flush_end,0,6638553
-26.908,trivial_move,3,6638555
-26.908,flush_begin,0,0
-26.876,flush_end,0,6638554
-26.858,trivial_move,3,6638552
-26.858,flush_begin,0,0
-26.829,flush_end,0,6638552
-26.812,trivial_move,3,6638554
-26.812,flush_begin,0,0
-26.804,flush_end,0,1164547
-26.797,compaction_begin,2,0
-26.760,compaction_end,2,6638145
-26.753,compaction_begin,2,0
-26.714,compaction_end,2,6638145
-26.706,compaction_begin,2,0
-26.667,compaction_end,2,6638146
-26.659,compaction_begin,2,0
-26.622,compaction_end,2,6638145
-26.614,compaction_begin,2,0
-26.577,compaction_end,2,6638145
-26.570,compaction_begin,2,0
-26.533,compaction_end,2,6638144
-26.525,compaction_begin,2,0
-26.487,compaction_end,2,6638146
-26.479,compaction_begin,2,0
-26.441,compaction_end,2,6638145
-26.433,compaction_begin,2,0
-26.396,compaction_end,2,6638145
-26.388,compaction_begin,2,0
-26.350,compaction_end,2,6638146
-26.343,compaction_begin,2,0
-26.305,compaction_end,2,6638145
-26.296,compaction_begin,2,0
-26.258,compaction_end,2,6638145
-26.250,compaction_begin,2,0
-26.198,compaction_end,2,6638145
-26.187,compaction_begin,2,0
-26.128,compaction_end,2,6638146
-26.117,compaction_begin,2,0
-26.081,compaction_end,2,6638144
-26.073,compaction_begin,2,0
-26.061,compaction_end,2,1164547
-11.932,flush_begin,0,0
-11.874,flush_end,0,6623099
-11.863,compaction_begin,1,0
-11.770,compaction_end,1,6545532
-11.759,compaction_begin,2,0
-10.686,compaction_end,2,46468050
-10.597,compaction_begin,2,0
-9.646,compaction_end,2,42178895
-9.633,compaction_begin,2,0
-8.396,compaction_end,2,46468047
-8.381,compaction_begin,2,0
-8.344,compaction_end,2,2452141
-8.331,compaction_begin,2,0
-7.272,compaction_end,2,39829709
-7.214,compaction_begin,2,0
-6.362,compaction_end,2,44118863
-6.349,compaction_begin,2,0
-5.712,compaction_end,2,46468050
-5.699,compaction_begin,2,0
-4.789,compaction_end,2,46468049
-4.768,compaction_begin,2,0
-4.128,compaction_end,2,33191398
-4.118,compaction_begin,2,0
-3.302,compaction_end,2,33191398
-3.286,compaction_begin,2,0
-1.837,compaction_end,2,46468049
2.180,flush_begin,0,0
2.242,flush_end,0,6624065
2.255,compaction_begin,1,0
2.358,compaction_end,1,6555948
2.369,compaction_begin,2,0
3.490,compaction_end,2,42179010
3.509,compaction_begin,2,0
4.157,compaction_end,2,43407423
4.172,compaction_begin,2,0
5.143,compaction_end,2,43300039
5.152,compaction_begin,2,0
5.526,compaction_end,2,37889972
5.537,compaction_begin,2,0
6.250,compaction_end,2,33079458
6.266,compaction_begin,2,0
7.597,compaction_end,2,42179011
7.609,compaction_begin,2,0
8.717,compaction_end,2,42179009
8.733,compaction_begin,2,0
10.188,compaction_end,2,45239611
10.207,compaction_begin,2,0
11.401,compaction_end,2,42179011
11.421,compaction_begin,2,0
12.637,compaction_end,2,42890503
12.655,compaction_begin,2,0
13.550,compaction_end,2,42179010
16.296,flush_begin,0,0
16.321,flush_end,0,6621791
16.330,compaction_begin,1,0
16.403,compaction_end,1,6521733
16.412,compaction_begin,2,0
16.596,compaction_end,2,39118499
16.605,compaction_begin,2,0
17.305,compaction_end,2,37889971
17.315,compaction_begin,2,0
17.956,compaction_end,2,42890390
17.966,compaction_begin,2,0
18.131,compaction_end,2,34376610
18.140,compaction_begin,2,0
18.326,compaction_end,2,42179011
18.335,compaction_begin,2,0
18.530,compaction_end,2,44528185
18.539,compaction_begin,2,0
19.191,compaction_end,2,43299925
19.201,compaction_begin,2,0
19.434,compaction_end,2,42179011
19.443,compaction_begin,2,0
19.599,compaction_end,2,42890503
19.609,compaction_begin,2,0
19.762,compaction_end,2,42179009
19.772,compaction_begin,2,0
19.957,compaction_end,2,42179010
30.412,flush_begin,0,0
30.441,flush_end,0,6626468
30.449,compaction_begin,1,0
30.519,compaction_end,1,6564438
30.527,compaction_begin,2,0
30.731,compaction_end,2,43299926
30.741,compaction_begin,2,0
30.929,compaction_end,2,42179009
30.939,compaction_begin,2,0
31.116,compaction_end,2,42179010
31.125,compaction_begin,2,0
31.291,compaction_end,2,38601352
31.301,compaction_begin,2,0
31.499,compaction_end,2,42890390
31.509,compaction_begin,2,0
31.630,compaction_end,2,25734233
31.639,compaction_begin,2,0
31.918,compaction_end,2,42179011
31.928,compaction_begin,2,0
32.142,compaction_end,2,44528187
32.151,compaction_begin,2,0
32.275,compaction_end,2,27096399
32.286,compaction_begin,2,0
32.468,compaction_end,2,42179010
32.477,compaction_begin,2,0
32.657,compaction_end,2,42890503
44.528,flush_begin,0,0
44.557,flush_end,0,6621151
44.566,compaction_begin,1,0
44.633,compaction_end,1,6521275
44.642,compaction_begin,2,0
44.820,compaction_end,2,40239147
44.829,compaction_begin,2,0
45.041,compaction_end,2,43299924
45.051,compaction_begin,2,0
45.247,compaction_end,2,42890389
45.257,compaction_begin,2,0
