t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60096,24067,36029,16699,13434,0.80448,7,21,30,51,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,537579,368170
2,60028,23918,36110,15801,12606,0.79780,11,26,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537579,368170
3,59504,23757,35747,16477,13312,0.80791,5,19,28,54,0,105,9,0,0,0,0,0,0,0,0,0,0,0,0,568799,399390
4,59882,24023,35859,15604,12528,0.80287,10,24,31,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568799,399390
5,60393,24146,36247,16429,13376,0.81417,8,23,31,56,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,568797,399388
6,60223,23858,36365,15561,12635,0.81197,9,24,32,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568799,399390
7,59984,24015,35969,16529,13679,0.82758,7,21,29,52,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,568799,399390
8,59596,23793,35803,15877,13062,0.82270,12,26,32,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568797,399388
9,59805,24083,35722,16778,13984,0.83347,7,21,29,52,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,568799,399390
10,60153,24049,36104,16145,13444,0.83270,10,23,30,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568799,399390
11,60453,23988,36465,16559,13924,0.84087,4,20,30,58,0,126,9,0,0,0,0,0,0,0,0,0,0,0,0,605806,436397
12,60009,24219,35790,16034,13373,0.83404,10,23,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605808,436399
13,59604,23848,35756,16165,13570,0.83947,8,21,28,54,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,605808,436399
14,59904,24003,35901,15884,13375,0.84204,11,25,32,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605808,436399
15,59880,24108,35772,16537,14129,0.85439,5,18,26,52,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,605808,436399
16,60011,24087,35924,16346,13784,0.84326,12,26,33,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605808,436399
17,60110,23922,36188,16302,13924,0.85413,7,23,32,58,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,605808,436399
18,59978,23723,36255,16155,13766,0.85212,11,25,32,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605808,436399
19,60507,24353,36154,16673,14324,0.85911,4,22,31,68,0,146,9,0,0,0,0,0,0,0,0,0,0,0,0,648269,478860
20,59991,23871,36120,15756,13537,0.85916,7,19,29,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648269,478860
21,59406,23661,35745,16076,13902,0.86477,7,20,29,57,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,648269,478860
22,60019,24113,35906,16118,13939,0.86481,12,25,32,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648269,478860
23,60082,24000,36082,16076,13893,0.86421,7,22,32,72,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,648268,478859
24,60083,23973,36110,16215,14085,0.86864,10,24,32,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648269,478860
25,60307,24219,36088,16437,14352,0.87315,7,18,26,57,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,648269,478860
26,60104,24147,35957,16380,14344,0.87570,10,23,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648269,478860
27,59516,23842,35674,16257,14223,0.87488,5,23,32,58,0,165,9,0,0,0,0,0,0,0,0,0,0,0,0,695898,526489
28,60497,24095,36402,16163,14154,0.87570,6,19,28,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695898,526489
29,59408,23614,35794,15760,13884,0.88096,7,19,28,52,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,695896,526487
30,60026,23781,36245,16120,14196,0.88065,12,24,31,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695898,526489
31,60066,24002,36064,16163,14304,0.88498,8,22,32,58,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,695897,526488
32,59885,24073,35812,16383,14560,0.88873,11,24,32,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695897,526488
33,60008,24126,35882,16068,14269,0.88804,6,18,28,59,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,695896,526487
34,60023,24205,35818,16803,15000,0.89270,9,21,30,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695897,526489
35,60280,24205,36075,16208,14500,0.89462,7,22,31,52,0,139,9,0,0,0,0,0,0,0,0,0,0,0,0,737182,567773
36,60300,24113,36187,16452,14703,0.89369,6,18,27,51,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,748474,579065
37,59619,23989,35630,15743,14069,0.89367,8,22,31,58,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,748474,579065
38,60384,24335,36049,16633,14889,0.89515,10,22,30,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748474,579065
39,59417,23582,35835,15346,13728,0.89457,8,21,30,54,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,748474,579065
40,60576,24204,36372,16605,14969,0.90148,11,23,31,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748474,579065
41,59995,24041,35954,15974,14381,0.90028,9,22,31,55,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,748474,579065
42,60007,23895,36112,16555,14941,0.90251,9,21,29,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748474,579065
43,59564,23809,35755,15761,14200,0.90096,9,22,32,54,0,77,9,0,0,0,0,0,0,0,0,0,0,0,0,773478,604069
44,60434,24404,36030,16794,15273,0.90943,5,16,25,53,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,805813,636404
45,59811,23819,35992,15426,13924,0.90263,9,21,30,90,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,805813,636404
46,59631,23798,35833,16361,14902,0.91082,8,20,28,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805813,636404
47,60288,24340,35948,15814,14265,0.90205,9,21,30,56,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,805813,636404
48,59935,24238,35697,16870,15433,0.91482,8,19,26,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805812,636403
49,60328,23970,36358,15436,14018,0.90814,11,23,32,56,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,805813,636404
50,59456,23685,35771,16666,15313,0.91882,10,22,31,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805813,636404
51,60560,24140,36420,16014,14686,0.91707,10,22,32,53,0,42,9,0,0,0,0,0,0,0,0,0,0,0,0,821218,651809
52,59982,23834,36148,16638,15336,0.92175,4,15,23,51,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,867751,698342
53,59790,23737,36053,14998,13723,0.91499,9,20,29,54,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,867751,698342
54,60032,23933,36099,16894,15567,0.92145,8,19,28,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867751,698342
55,59686,23693,35993,15067,13851,0.91929,11,22,32,66,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,867751,698342
56,60510,24300,36210,17138,15809,0.92245,8,21,31,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867751,698342
57,59008,23378,35630,14954,13804,0.92310,10,21,29,53,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,867751,698342
58,60991,24377,36614,17470,16163,0.92519,8,20,30,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867751,698342
59,59921,23796,36125,15389,14113,0.91708,12,23,32,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867751,698342
60,60069,23977,36092,17078,15516,0.90854,4,14,22,49,0,234,9,0,0,0,0,0,0,0,0,0,0,0,0,934087,764678
61,59443,23897,35546,15073,13427,0.89080,12,25,32,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934087,764678
