t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,59758,23869,35889,18842,10022,0.53190,7,156,188,41,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,606050,250923
2,59670,23875,35795,17665,9330,0.52816,6,156,180,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606049,250923
3,59978,23951,36027,18714,8598,0.45944,4,148,256,63,0,131,10,0,0,0,0,0,0,0,0,0,0,0,0,643201,263614
4,60126,24010,36116,17369,7966,0.45863,5,148,172,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643200,263614
5,59882,23988,35894,18627,9318,0.50024,4,144,168,20,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,643200,263614
6,60009,24018,35991,17646,9048,0.51275,5,148,176,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643201,263614
7,60017,23954,36063,18757,9985,0.53233,6,148,176,25,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,643201,263614
8,60564,24262,36302,17784,9724,0.54678,9,160,192,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643201,263614
9,59629,23729,35900,18667,10166,0.54460,8,160,188,39,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,643201,263614
10,60033,24256,35777,18048,10020,0.55519,8,160,188,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643198,263612
11,60341,24034,36307,18836,9046,0.48025,4,144,272,55,0,160,10,0,0,0,0,0,0,0,0,0,0,0,0,688013,278146
12,59427,23789,35638,17291,8108,0.46891,5,148,172,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688012,278146
13,59986,24148,35838,18813,9617,0.51119,6,152,180,34,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,688012,278145
14,60587,24325,36262,17919,9447,0.52721,9,164,188,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688013,278146
15,59427,23631,35796,18472,10083,0.54585,8,160,192,41,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,688013,278146
16,59995,23817,36178,17683,9816,0.55511,11,164,200,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688013,278146
17,59994,23965,36029,18852,10539,0.55904,8,160,192,39,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,688013,278146
18,60581,24219,36362,17951,10126,0.56409,8,160,188,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688013,278146
19,59636,23894,35742,18619,9213,0.49482,4,148,784,80,0,188,10,0,0,0,0,0,0,0,0,0,0,0,0,740259,294042
20,59857,23941,35916,17550,8297,0.47276,6,148,172,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740259,294042
21,59912,23905,36007,18554,9709,0.52328,6,152,180,36,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,740257,294040
22,60015,24038,35977,17522,9567,0.54600,7,156,184,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740259,294042
23,60290,24053,36237,18791,10477,0.55755,5,148,176,34,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,740258,294042
24,60125,23891,36234,17754,10062,0.56675,4,144,172,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740258,294042
25,59558,23550,36008,18616,10637,0.57139,5,148,176,30,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,740256,294040
26,60290,24145,36145,18145,10634,0.58606,6,152,180,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740258,294041
27,59713,23885,35828,18760,9342,0.49797,4,144,608,78,0,215,10,0,0,0,0,0,0,0,0,0,0,0,0,799685,311310
28,60049,24169,35880,17497,8243,0.47111,5,148,176,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799686,311310
29,60547,24155,36392,18686,9927,0.53125,7,156,184,38,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,799687,311310
30,59453,23846,35607,17573,9671,0.55033,8,156,184,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799686,311309
31,60553,24249,36304,18924,10770,0.56912,7,152,188,50,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,799687,311310
32,59569,24032,35537,17850,10302,0.57714,8,160,184,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799687,311310
33,59860,24029,35831,18930,11074,0.58500,5,144,176,37,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,799687,311310
34,60135,24183,35952,18186,10683,0.58743,6,152,180,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799687,311310
35,59844,23812,36032,18720,9680,0.51709,4,148,720,70,0,242,10,0,0,0,0,0,0,0,0,0,0,0,0,866158,330034
36,60000,23973,36027,17526,8469,0.48322,5,148,176,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866159,330034
37,60593,24163,36430,18623,9897,0.53144,7,156,184,40,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,866159,330034
38,59717,23796,35921,17518,9792,0.55897,8,160,188,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866160,330034
39,59686,23654,36032,18278,10463,0.57244,8,160,188,36,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,866160,330034
40,60282,23938,36344,17763,10312,0.58053,10,164,192,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866160,330034
41,60318,24227,36091,18988,11264,0.59322,7,152,192,42,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,866160,330034
42,59403,23538,35865,17513,10509,0.60007,5,144,176,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866160,330034
43,60006,23781,36225,18675,10090,0.54029,4,148,944,72,0,267,10,0,0,0,0,0,0,0,0,0,0,0,0,939493,349762
44,60014,24087,35927,17545,8414,0.47957,5,148,172,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939492,349762
45,60208,24185,36023,18728,9923,0.52985,5,144,176,26,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,939493,349762
46,60137,24131,36006,17734,9978,0.56265,6,156,184,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939493,349762
47,59897,24007,35890,18656,10594,0.56786,6,152,184,42,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,939492,349761
48,60329,24208,36121,18050,10501,0.58177,8,160,188,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939493,349762
49,59523,23593,35930,18492,11078,0.59907,7,156,192,42,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,939493,349762
50,60378,24092,36286,18005,10917,0.60633,5,140,176,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939493,349762
51,59537,23794,35743,18554,10759,0.57987,4,140,188,53,0,95,10,0,0,0,0,0,0,0,0,0,0,0,0,965278,354174
52,59974,23757,36217,17458,10498,0.60133,6,144,180,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965278,354174
53,60197,23920,36277,18494,11234,0.60744,6,148,184,39,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,965277,354173
54,60397,24255,36142,18048,11288,0.62544,9,164,196,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965278,354174
55,59432,23842,35590,18593,11646,0.62636,8,156,192,37,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,965278,354174
56,59958,23922,36036,17973,11349,0.63145,8,160,188,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965278,354174
57,60611,24106,36505,19005,12095,0.63641,7,156,184,36,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,965278,354174
58,59549,23765,35784,17837,11305,0.63379,6,152,176,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965277,354173
59,59856,24027,35829,18812,11088,0.58941,4,148,272,43,0,128,10,0,0,0,0,0,0,0,0,0,0,0,0,1000810,362637
60,60256,23973,36283,17660,10420,0.59003,5,148,176,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000810,362637
61,60056,23880,36176,18507,11323,0.61182,6,152,176,37,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1000810,362637
62,59680,23792,35888,17600,11050,0.62784,7,160,184,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000809,362636
