t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,40242,36218,4024,35951,25770,0.71681,6,19,28,126,0,1,0,0,127.97,40.10,12,113,127.97,53912,14703,617,0,6211,1486,6287,193
2,40148,36133,4015,35802,30822,0.86090,8,20,28,55,0,0,0,0,127.97,13.92,6,113,127.97,0,19430,691,0,6211,2830,6287,193
3,39670,35703,3967,35352,30180,0.85370,9,23,33,59,0,0,0,0,127.97,4.28,2,113,127.97,0,22009,1060,0,6211,3417,6287,193
4,39926,35934,3992,35530,31271,0.88013,9,22,31,59,0,0,0,0,127.97,0.32,2,113,127.97,0,25170,1285,0,6211,4008,6287,193
5,40356,36319,4037,35845,31655,0.88311,9,21,30,54,0,0,0,0,127.97,0.04,1,113,127.97,0,26129,1801,0,6211,4008,6287,193
6,39743,35770,3973,35254,29232,0.82918,9,21,31,56,0,0,0,0,127.97,0.00,0,113,127.97,0,26321,1993,0,6211,4008,6287,193
7,40120,36108,4012,35489,31790,0.89577,9,23,32,59,0,0,0,0,127.97,0.26,4,113,127.97,0,26738,2410,0,6211,4008,6287,193
8,39929,35936,3993,35357,30157,0.85293,10,23,32,58,0,0,0,0,127.97,0.12,1,113,127.97,0,27833,3505,0,6211,4008,6287,193
9,40250,36225,4025,35626,30398,0.85325,9,22,31,58,0,0,0,0,127.97,0.00,1,113,127.97,0,28499,4171,0,6211,4008,6287,193
10,39713,35741,3972,35105,30650,0.87310,9,22,32,61,0,0,0,0,127.97,0.00,0,113,127.97,0,29413,5085,0,6211,4008,6287,193
11,39904,35914,3990,35273,29697,0.84192,7,20,28,56,0,0,0,0,127.97,0.00,0,113,127.97,0,29768,5440,0,6211,4008,6287,193
12,40378,36340,4038,35686,29484,0.82621,10,23,33,60,0,0,0,0,127.97,0.00,0,113,127.97,0,30046,5718,0,6211,4008,6287,193
13,39652,35687,3965,35702,28292,0.79245,7,21,33,3456,1,4,1,0,127.98,60.91,16,121,127.98,9136,38693,6486,0,40882,6573,40775,8463
14,40041,36037,4004,36038,20178,0.55991,4,13,23,3648,1,7,0,0,127.97,70.67,21,113,127.97,5004,108999,11832,0,110618,11588,110985,14522
15,40317,36285,4032,36028,25665,0.71236,6,17,25,152,0,1,0,0,127.97,45.52,15,112,127.97,0,125314,12838,0,119510,14505,119276,15197
16,39734,35761,3973,35442,29542,0.83353,10,24,36,72,0,0,0,0,127.97,28.03,8,112,127.97,0,130877,12972,0,119510,15104,119276,15197
17,40135,36122,4013,35741,31776,0.88906,9,22,32,63,0,0,0,0,127.97,13.68,7,112,127.97,0,134651,13036,0,119510,15175,119276,15197
18,39761,35784,3977,35384,31226,0.88249,9,23,32,58,0,0,0,0,127.97,2.13,2,112,127.97,0,138569,13086,0,119510,15180,119276,15197
19,40051,36046,4005,35629,29653,0.83227,8,20,29,56,0,0,0,0,127.97,0.00,0,112,127.97,0,140041,13586,0,119510,15180,119276,15197
20,40322,36290,4032,35855,29937,0.83495,9,23,33,58,0,0,0,0,127.97,0.00,0,112,127.97,0,141139,14684,0,119510,15180,119276,15197
21,39954,35959,3995,35436,29849,0.84234,10,23,33,61,0,0,0,0,127.97,0.00,0,112,127.97,0,141669,15214,0,119510,15180,119276,15197
22,39711,35739,3972,35026,30161,0.86110,8,21,29,57,0,0,0,0,127.97,0.00,0,112,127.97,0,141738,15283,0,119510,15180,119276,15197
23,40290,36261,4029,35431,31445,0.88750,9,22,30,61,0,0,0,0,127.97,0.00,0,112,127.97,0,142010,15555,0,119510,15180,119276,15197
24,40043,36039,4004,35120,31699,0.90259,9,22,30,60,0,0,0,0,127.97,0.19,1,112,127.97,0,142475,16020,0,119510,15180,119276,15197
25,39874,35887,3987,34939,31466,0.90060,9,22,31,60,0,0,0,0,127.97,0.00,0,112,127.97,0,142692,16237,0,119510,15180,119276,15197
26,39846,35862,3984,34835,32019,0.91916,9,22,32,60,0,0,0,0,127.97,0.00,0,112,127.97,0,142697,16242,0,119510,15180,119276,15197
27,40276,36248,4028,35971,31516,0.87615,8,21,31,3584,1,3,1,0,127.95,44.82,14,121,127.95,9387,145702,17572,0,147018,17510,146305,23578
28,39609,35648,3961,35590,23182,0.65136,3,12,22,3776,0,7,0,0,127.97,72.85,20,115,127.97,4856,208224,22842,0,210783,24206,210005,30317
29,40079,36071,4008,35767,27830,0.77809,5,14,25,2752,0,1,0,0,127.84,48.23,14,114,127.84,2,224131,23648,0,219821,27076,219126,30322
30,40321,36289,4032,35950,28731,0.79919,7,18,26,52,0,0,0,0,127.97,31.31,8,114,127.97,0,229784,24414,0,219821,28235,219126,30322
31,39714,35742,3972,35449,29782,0.84014,9,23,32,59,0,0,0,0,127.97,18.84,7,114,127.97,0,232162,25238,0,219821,28829,219126,30322
32,39955,35960,3995,35640,29853,0.83763,8,20,30,2624,0,1,0,0,127.97,32.23,12,113,127.97,103,240887,28202,0,230051,29522,229504,30498
33,40330,36297,4033,35932,29378,0.81760,9,22,32,57,0,0,0,0,127.97,31.98,8,113,127.97,0,242195,29510,0,230051,30207,229504,30498
34,39603,35642,3961,35201,30602,0.86935,9,22,31,61,0,0,0,0,127.97,16.41,6,113,127.97,0,244492,29870,0,230051,31020,229504,30498
35,40002,36002,4000,35507,28409,0.80010,9,22,32,59,0,0,0,0,127.97,0.59,1,113,127.97,0,250642,29967,0,230051,31346,229504,30498
36,39990,35991,3999,35495,28527,0.80369,10,23,33,58,0,0,0,0,127.97,0.00,0,113,127.97,0,251655,30825,0,230051,31346,229504,30498
37,40147,36132,4015,35594,28560,0.80238,9,23,32,59,0,0,0,0,127.97,0.00,0,113,127.97,0,252634,31804,0,230051,31346,229504,30498
38,39856,35871,3985,35320,27797,0.78700,10,23,32,60,0,0,0,0,127.97,0.30,1,113,127.97,0,253226,32396,0,230051,31346,229504,30498
39,40096,36086,4010,35468,30228,0.85226,9,22,31,60,0,0,0,0,127.97,0.00,0,113,127.97,0,253986,33156,0,230051,31346,229504,30498
40,40057,36051,4006,35364,30321,0.85740,10,23,33,61,0,0,0,0,127.97,0.16,2,113,127.97,0,254334,33504,0,230051,31346,229504,30498
41,40242,36219,4023,35964,30915,0.85961,7,20,31,3328,1,2,1,0,127.96,39.71,11,123,127.96,6864,256070,33690,0,249378,32169,247843,37299
42,39739,35764,3975,35818,22791,0.63630,3,13,22,3776,1,7,0,0,127.97,75.95,20,116,127.97,6962,316391,38561,0,319202,39394,319180,45185
43,40260,36235,4025,36024,22470,0.62375,6,20,28,2880,0,2,0,0,127.97,48.76,14,114,127.97,17,341623,40589,0,334599,40840,333687,45254
44,39612,35650,3962,35346,28626,0.80988,9,22,32,60,0,0,0,0,127.97,17.54,7,114,127.97,0,347753,40740,0,334599,41266,333687,45254
45,40228,36206,4022,35806,30632,0.85550,9,22,32,58,0,0,0,0,127.97,5.68,3,114,127.97,0,352531,40851,0,334599,41637,333687,45254
46,39813,35831,3982,35398,29028,0.82005,7,19,28,61,0,0,0,0,127.97,0.00,0,114,127.97,0,356328,41242,0,334599,41638,333687,45254
